thread_subject,username,page_name
 P360 and categories ,Jheald,PropertytalkP360Archive1.json
 P360 and categories ,Multichill,PropertytalkP360Archive1.json
 P360 and categories ,GerardM,PropertytalkP360Archive1.json
 Qualifier {{P|39}} ,Louperivois,PropertytalkP360Archive1.json
 Qualifier {{P|39}} ,Sjoerddebruin,PropertytalkP360Archive1.json
 Qualifier {{P|39}} ,Jura1,PropertytalkP360Archive1.json
 Inverse constraint ,Jheald,PropertytalkP360Archive1.json
 Inverse constraint ,Sjoerddebruin,PropertytalkP360Archive1.json
" I don't understand.  How can I make an actual list of e.g. ""List of lighthouses in France"" Q3253141 ",49.145.128.113,PropertytalkP360Archive1.json
 person → human ,Jura1,PropertytalkP360Archive1.json
 Using {{Q|Q21510855}} ,Labant,PropertytalkP360.json
 Import ,Pigsonthewing,PropertytalkP3614.json
 One to many? ,Jheald,PropertytalkP3615.json
 One to many? ,ChristianKl,PropertytalkP3615.json
 One to many? ,Pigsonthewing,PropertytalkP3615.json
 One to many: continued ,Jheald,PropertytalkP3615.json
 Now loading first values ,Jheald,PropertytalkP3616.json
 Statistics ,Jheald,PropertytalkP3616.json
 Time interval ,Infovarius,PropertytalkP3618.json
 Time interval ,Ogoorcs,PropertytalkP3618.json
 Usage note ,Kolja21,PropertytalkP361.json
 Q5325 ,Faux,PropertytalkP361.json
 Q5325 ,Zolo,PropertytalkP361.json
 Direct part? ,Silver hr,PropertytalkP361.json
 Direct part? ,Emw,PropertytalkP361.json
 Neutrons ,Zolo,PropertytalkP361.json
 Neutrons ,Stevenliuyi,PropertytalkP361.json
 Neutrons ,Emw,PropertytalkP361.json
 Use for individuals who've been members of certain bodies ,PinkAmpersand,PropertytalkP361.json
 Use for individuals who've been members of certain bodies ,Stevenliuyi,PropertytalkP361.json
 Use for individuals who've been members of certain bodies ,Jdforrester,PropertytalkP361.json
 Reverse property? ,JAn Dudík,PropertytalkP361.json
 Reverse property? ,Lavallen,PropertytalkP361.json
 Reverse property? ,Anonymous_username_275,PropertytalkP361.json
 Vagueness ,Littledogboy,PropertytalkP361.json
 constraint report relating to {{Q|4167410}} ,לערי ריינהארט,PropertytalkP361.json
 Is everything part of the universe? ,Yair rand,PropertytalkP361.json
 Is everything part of the universe? ,Izno,PropertytalkP361.json
 Is everything part of the universe? ,Verdy p,PropertytalkP361.json
 Usage for (sub)branches of science(s) ,BurritoBazooka,PropertytalkP361.json
 Usage for (sub)branches of science(s) ,Vanuan,PropertytalkP361.json
" ""Part of"" tree ",Yair rand,PropertytalkP361.json
" shouldn't this property be reflexive like ""subclass of"" ? ",DavRosen,PropertytalkP361.json
" shouldn't this property be reflexive like ""subclass of"" ? ",Yair rand,PropertytalkP361.json
 Part of more than one entity? ,Johnuniq,PropertytalkP361.json
 Removing inverse constraint ,ChristianKl,PropertytalkP361.json
 Removing inverse constraint ,MisterSynergy,PropertytalkP361.json
 Removing inverse constraint ,Fractaler,PropertytalkP361.json
 Removing inverse constraint ,Pasleim,PropertytalkP361.json
 Removing inverse constraint ,Sjoerddebruin,PropertytalkP361.json
 Removing inverse constraint ,TomT0m,PropertytalkP361.json
 Removing inverse constraint ,TweetsFactsAndQueries,PropertytalkP361.json
 Removing inverse constraint ,ArthurPSmith,PropertytalkP361.json
 Removing inverse constraint ,Ghouston,PropertytalkP361.json
 Removing inverse constraint ,Romaine,PropertytalkP361.json
 Bands ,Juan Mayordomo,PropertytalkP361.json
 Bands ,Bigbossfarin,PropertytalkP361.json
 regarding military units ,Trilotat,PropertytalkP361.json
 regarding military units ,Ghouston,PropertytalkP361.json
" Lists, part of, and the distinction between a name and its referent ",Yair rand,PropertytalkP361.json
" Lists, part of, and the distinction between a name and its referent ",Jura1,PropertytalkP361.json
  single value constraint ,GodeNehler,PropertytalkP361.json
  single value constraint ,SCIdude,PropertytalkP361.json
" Please remove constraint ""part of"" and ""located in administrative territory"" ",DarwIn,PropertytalkP361.json
" Please remove constraint ""part of"" and ""located in administrative territory"" ",Peter James,PropertytalkP361.json
 subset of a subset ,Boud,PropertytalkP361.json
 Parent organization versus part of ,Tacsipacsi,PropertytalkP361.json
 New constraints ,Lectrician1,PropertytalkP361.json
" place_""part_of""_(P361)_the_""list_of_333_places_to_visit"" ",Jura1,PropertytalkP361.json
 Import ,Pigsonthewing,PropertytalkP3626.json
 Importing this data ,AndrewNJ,PropertytalkP3627.json
 Importing this data ,Jheald,PropertytalkP3627.json
 Way forward ,Pigsonthewing,PropertytalkP3628.json
 Way forward ,Jheald,PropertytalkP3628.json
 Way forward ,Charles Matthews,PropertytalkP3628.json
 Way forward ,Andrew Gray,PropertytalkP3628.json
 Entries that continue over more than one webpage ,Jheald,PropertytalkP3628.json
 First data ,Jheald,PropertytalkP3628.json
 Constraint as qualifier only is problematic ,billinghurst,PropertytalkP3629.json
 Constraint as qualifier only is problematic ,Jura1,PropertytalkP3629.json
" removed ""allowed units constraint"" ",billinghurst,PropertytalkP3629.json
" removed ""allowed units constraint"" ",Jura1,PropertytalkP3629.json
 Import ,Pigsonthewing,PropertytalkP3636.json
 Initial upload ,Jheald,PropertytalkP3639.json
 Deviations from uniqueness ,Jheald,PropertytalkP3639.json
 Constraints ,André Costa (WMSE),PropertytalkP3643.json
 Example qualifer use (from proposal) ,André Costa (WMSE),PropertytalkP3643.json
 stats.nba.com vs. nba.com ,Сидик из ПТУ,PropertytalkP3647.json
 stats.nba.com vs. nba.com ,Kooma,PropertytalkP3647.json
 stats.nba.com vs. nba.com ,ZVER18,PropertytalkP3647.json
 Unused ,Jura1,PropertytalkP3648.json
" rename to ""language"" ",Zolo,PropertytalkP364.json
" rename to ""language"" ",Kolja21,PropertytalkP364.json
 single value ,Akkakk,PropertytalkP364.json
 single value ,Docu,PropertytalkP364.json
 single value ,Giftzwerg 88,PropertytalkP364.json
 renamed label ,Nightwish62,PropertytalkP364.json
 Does it make sense as qualifier? ,Paweł Ziemian,PropertytalkP364.json
 Does it make sense as qualifier? ,Circeus,PropertytalkP364.json
" Given names and new label (""language"" changed to ""language of work"") ",Jura1,PropertytalkP364.json
" Given names and new label (""language"" changed to ""language of work"") ",Hsarrazin,PropertytalkP364.json
" Given names and new label (""language"" changed to ""language of work"") ",Giftzwerg 88,PropertytalkP364.json
" Given names and new label (""language"" changed to ""language of work"") ",Infovarius,PropertytalkP364.json
 Decision is to delete; mark as deprecated ,billinghurst,PropertytalkP364.json
 Decision is to delete; mark as deprecated ,Jura1,PropertytalkP364.json
 Decision is to delete; mark as deprecated ,Liuxinyu970226,PropertytalkP364.json
 Songs ,Ash Crow,PropertytalkP364.json
 Songs ,Pasleim,PropertytalkP364.json
 Replaced by a different ID ,Mormegil,PropertytalkP3663.json
 Import ,Pigsonthewing,PropertytalkP3666.json
" ""used as""? ",AVRS,PropertytalkP366.json
" ""used as""? ",Zolo,PropertytalkP366.json
" ""used as""? ",Thadguidry,PropertytalkP366.json
 Residential use ,Danrok,PropertytalkP366.json
 Other than buildings ,AmaryllisGardener,PropertytalkP366.json
 Inverse property ,TomT0m,PropertytalkP366.json
 Inverse property ,Infovarius,PropertytalkP366.json
" drop the ""main use"" ",D1gggg,PropertytalkP366.json
" drop the ""main use"" ",Swpb,PropertytalkP366.json
 Qualifier for Q350176 ,D1gggg,PropertytalkP366.json
 Expand subject constraint ,PKM,PropertytalkP366.json
 Expand subject constraint ,Swpb,PropertytalkP366.json
 Property usage for software ,Nw520,PropertytalkP366.json
 Needs a better description ,Nw520,PropertytalkP3679.json
 Use in references ? ,TomT0m,PropertytalkP3680.json
 Database has some flaws ,MisterSynergy,PropertytalkP3682.json
 Database has some flaws ,99of9,PropertytalkP3682.json
 Database has some flaws ,Zyxw,PropertytalkP3682.json
 New URL with different ID ,Zyxw,PropertytalkP3683.json
 New URL with different ID ,Rashinseita,PropertytalkP3683.json
 Broken links for this property ,UWashPrincipalCataloger,PropertytalkP3690.json
 SchaatsStatistieken.nl ,Migrant,PropertytalkP3695.json
 SchaatsStatistieken.nl ,Thierry Caro,PropertytalkP3695.json
 False negatives for current regex pattern ,IagoQnsi,PropertytalkP3696.json
 Duplicative mandatory constraints ,CanadianCodhead,PropertytalkP3696.json
 Duplicative mandatory constraints ,IagoQnsi,PropertytalkP3696.json
Include County Seat?,Kevmoo,PropertytalkP36.json
Include County Seat?,Allen4names,PropertytalkP36.json
" capital: self-reference or ""no value"" ",Docu,PropertytalkP36.json
 Constraint:Value type.class=Q5119 ,Infovarius,PropertytalkP36.json
" Not requiring target type ""capital"" ",Laddo,PropertytalkP36.json
" Not requiring target type ""capital"" ",Infovarius,PropertytalkP36.json
 constraint report relating to {{Q|4167410}} ,לערי ריינהארט,PropertytalkP36.json
 constraint report relating to {{Q|4167410}} ,Infovarius,PropertytalkP36.json
 Non-administrative targets ,JulesWinnfield-hu,PropertytalkP36.json
 Capital of a county or administrative unit ,Peyerk,PropertytalkP36.json
 Capital of a county or administrative unit ,Bever,PropertytalkP36.json
 Cases of multiple government capitals existing for a single entity ,BurritoBazooka,PropertytalkP36.json
 Cases of multiple government capitals existing for a single entity ,Jura1,PropertytalkP36.json
" De facto, de jure and other qualification ",VIGNERON,PropertytalkP36.json
 Single values ,GerardM,PropertytalkP36.json
 Single values ,Balû,PropertytalkP36.json
 Single values ,Jura1,PropertytalkP36.json
 Import ,Pigsonthewing,PropertytalkP3703.json
 Import ,Pigsonthewing,PropertytalkP3704.json
 Import ,Pigsonthewing,PropertytalkP3710.json
 Could P3712 be used as purpose of an organization? ,Newt713,PropertytalkP3712.json
 Could P3712 be used as purpose of an organization? ,Jean-Frédéric,PropertytalkP3712.json
 Modeling changes ,Ainali,PropertytalkP3712.json
 Adding <strike>social status</strike> <u>legal status</u> as value type ,Valentina.Anitnelav,PropertytalkP3716.json
 Import ,Pigsonthewing,PropertytalkP3718.json
 Duplicate of [[Property:P797]]? ,Yair rand,PropertytalkP3719.json
 Reciprocal property? ,RexxS,PropertytalkP371.json
 Reciprocal property? ,Arlo Barnes,PropertytalkP371.json
 Import ,Pigsonthewing,PropertytalkP3720.json
 Determination Method ,Matthias Winkelmann,PropertytalkP3721.json
 Determination Method ,Oduci,PropertytalkP3721.json
" {{Q|Q21510851}} = {{P|P3575}} - Public keys may vary in size, even concerning the same key ",Oduci,PropertytalkP3721.json
 Import ,Pigsonthewing,PropertytalkP3723.json
 Import ,Lymantria,PropertytalkP3723.json
 Formatter URL ,MSGJ,PropertytalkP3723.json
 Import ,Pigsonthewing,PropertytalkP3733.json
Dead,Thierry Caro,PropertytalkP3733.json
Dead,Pigsonthewing,PropertytalkP3733.json
 Note ,Thierry Caro,PropertytalkP3736.json
 Note ,Jura1,PropertytalkP3736.json
 Context at time of creation ,Multichill,PropertytalkP373.json
 Context at time of creation ,ŠJů,PropertytalkP373.json
 English property title ,MZMcBride,PropertytalkP373.json
 English property title ,Multichill,PropertytalkP373.json
 English property title ,ŠJů,PropertytalkP373.json
 Galleries on Commons ,Ain92,PropertytalkP373.json
 Galleries on Commons ,Multichill,PropertytalkP373.json
 Galleries on Commons ,ŠJů,PropertytalkP373.json
 Unique value violations ,JAn Dudík,PropertytalkP373.json
 Unique value violations ,Ivan A. Krestinin,PropertytalkP373.json
 [[commons:Template:Disambig]] ,84.182.127.111,PropertytalkP373.json
 [[commons:Template:Disambig]] ,84.182.125.23,PropertytalkP373.json
 [[commons:Category:Category redirects]] ,84.182.125.23,PropertytalkP373.json
 [[commons:Category:Category redirects]] ,Ivan A. Krestinin,PropertytalkP373.json
 Next step ,Multichill,PropertytalkP373.json
 Next step ,JFG,PropertytalkP373.json
 Next step ,Ivan A. Krestinin,PropertytalkP373.json
 Next step ,John F. Lewis,PropertytalkP373.json
 Next step ,Alex.vasenin,PropertytalkP373.json
 Hindi constraint violation ,John Vandenberg,PropertytalkP373.json
 Hindi constraint violation ,Jklamo,PropertytalkP373.json
 Nominated for deletion ,Multichill,PropertytalkP373.json
 Nominated for deletion ,Lavallen,PropertytalkP373.json
 Nominated for deletion ,Laddo,PropertytalkP373.json
 Nominated for deletion ,Tamawashi,PropertytalkP373.json
 WD:PP ,Lavallen,PropertytalkP373.json
 Shouldn't be allowed on Category items ,SamB,PropertytalkP373.json
 Shouldn't be allowed on Category items ,Multichill,PropertytalkP373.json
 constraint report relating to {{Q|4167410}} ,לערי ריינהארט,PropertytalkP373.json
 constraint report relating to {{Q|4167410}} ,VIGNERON,PropertytalkP373.json
 About external links ,Neo-Jay,PropertytalkP373.json
 About external links ,Closeapple,PropertytalkP373.json
 About external links ,Verdy p,PropertytalkP373.json
" P373 ""no value"" ",Horcrux92,PropertytalkP373.json
" P373 ""no value"" ",Ivan A. Krestinin,PropertytalkP373.json
 Commons category on Wikimedia category item ,FreightXPress,PropertytalkP373.json
Why not linked?,XXN,PropertytalkP373.json
Why not linked?,Jklamo,PropertytalkP373.json
Why not linked?,Matěj Suchánek,PropertytalkP373.json
Why not linked?,Verdy p,PropertytalkP373.json
Why not linked?,MB-one,PropertytalkP373.json
Why not linked?,Jarekt,PropertytalkP373.json
 Conflicts with constraint ,Multichill,PropertytalkP373.json
 Conflicts with constraint ,Sjoerddebruin,PropertytalkP373.json
 Conflicts with constraint ,Verdy p,PropertytalkP373.json
" Property values starting by the ""commons:"" interwiki prefix ",Verdy p,PropertytalkP373.json
" Property values starting by the ""commons:"" interwiki prefix ",Matěj Suchánek,PropertytalkP373.json
 automated creation/ update ,Herzi Pinki,PropertytalkP373.json
 Cleaning up Unique_value constraint violations ,Jarekt,PropertytalkP373.json
 Cleaning up Unique_value constraint violations ,Jura1,PropertytalkP373.json
 Cleaning up Unique_value constraint violations ,Pasleim,PropertytalkP373.json
 Cleaning up Unique_value constraint violations ,Multichill,PropertytalkP373.json
 Cleaning up Unique_value constraint violations ,Jheald,PropertytalkP373.json
 Doublon de cette propriété avec P910 ,Consulnico,PropertytalkP373.json
 Doublon de cette propriété avec P910 ,89.204.138.33,PropertytalkP373.json
 Scribunto error ,89.204.138.33,PropertytalkP373.json
 Scribunto error ,89.15.236.224,PropertytalkP373.json
 Linking multiple items to the same Commons category ,Ghouston,PropertytalkP373.json
 Linking multiple items to the same Commons category ,Jarekt,PropertytalkP373.json
" Conflicts with ""Wikimedia disambiguation page"" is a problem ",Jarekt,PropertytalkP373.json
 format constraint ,Lucas Werkmeister (WMDE),PropertytalkP373.json
 format constraint ,Jarekt,PropertytalkP373.json
 format constraint ,Jura1,PropertytalkP373.json
 format constraint ,Matěj Suchánek,PropertytalkP373.json
 format constraint: namespaces ,Jarekt,PropertytalkP373.json
 distinct values constraint (Q21502410 ,Multichill,PropertytalkP373.json
 distinct values constraint (Q21502410 ,Jura1,PropertytalkP373.json
 distinct values constraint (Q21502410 ,Jarekt,PropertytalkP373.json
 distinct values constraint (Q21502410 ,Vojtěch Dostál,PropertytalkP373.json
 Easily find items with unnecessary Commons categories ,Syced,PropertytalkP373.json
 Bot is adding more than one Commons category to an item ,Jarekt,PropertytalkP373.json
 Any suggestions on how to identify values of P373 that should be copied to the commons sitelink? ,Mike Peel,PropertytalkP373.json
 Any suggestions on how to identify values of P373 that should be copied to the commons sitelink? ,Jarekt,PropertytalkP373.json
 Any suggestions on how to identify values of P373 that should be copied to the commons sitelink? ,Jheald,PropertytalkP373.json
 More queries ,Jheald,PropertytalkP373.json
 Editing tools and distinct value constraint ,Jura1,PropertytalkP373.json
 Editing tools and distinct value constraint ,Multichill,PropertytalkP373.json
 Editing tools and distinct value constraint ,Mike Peel,PropertytalkP373.json
 Constraint:Unique or dual value ,Cycn,PropertytalkP373.json
 Constraint:Unique or dual value ,Mike Peel,PropertytalkP373.json
 Constraint:Unique or dual value ,Esquilo,PropertytalkP373.json
 Constraint:Unique or dual value ,Verdy p,PropertytalkP373.json
" Is it OK to set this property to the ""closest category""? ",Syced,PropertytalkP373.json
" Is it OK to set this property to the ""closest category""? ",Jura1,PropertytalkP373.json
" Is it OK to set this property to the ""closest category""? ",ภาษาอังกฤษ,PropertytalkP373.json
" Is it OK to set this property to the ""closest category""? ",Liuxinyu970226,PropertytalkP373.json
 Datatype ,Juandev,PropertytalkP373.json
 Datatype ,Matěj Suchánek,PropertytalkP373.json
 Is this really suitable for Wikidata? ,Liuxinyu970226,PropertytalkP3744.json
