thread_subject,username,page_name
 T. Zaslavsky (2 entries) ,ArnoldReinhold,WikidataInterwikiconflictsArchive202006.json
 T. Zaslavsky (2 entries) ,Liuxinyu970226,WikidataInterwikiconflictsArchive202006.json
 T. Zaslavsky (2 entries) ,Lymantria,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q3776790}}/{{Q|Q56558509}} ,NearEMPTiness,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q3776790}}/{{Q|Q56558509}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q3776790}}/{{Q|Q56558509}} ,Dhx1,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q6672538}}/{{Q|Q11714287}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q9262184}}/{{Q|Q20639337}} ,BlameRuiner,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q9262184}}/{{Q|Q20639337}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q9262184}}/{{Q|Q20639337}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q3059563}}/{{Q|Q47516162}} ,S.v.Mering,WikidataInterwikiconflictsArchive202006.json
 {{Q|Q3059563}}/{{Q|Q47516162}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202006.json
 {{Q|65122121}}/{{Q|96761068}} ,Fano,WikidataInterwikiconflictsArchive202007.json
 {{Q|65122121}}/{{Q|96761068}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q63185625}}/{{Q|Q271148}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q63185625}}/{{Q|Q271148}} ,Sannita,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q63185625}}/{{Q|Q271148}} ,Fausta Samaritani,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q7684401}}/{{Q|Q16577401}} ,Jormtz,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q7684401}}/{{Q|Q16577401}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97108100}}/{{Q|Q1801742}} ,176.115.97.166,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97108100}}/{{Q|Q1801742}} ,H005,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q88477839}}/{{Q|Q97179195}} ,Chalisimo5,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q14907242}}/{{Q|Q96792137}} ,PhiH,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q14907242}}/{{Q|Q96792137}} ,H005,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q14907242}}/{{Q|Q96792137}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q11358537}}/{{Q|Q21493246}} ,Builder Olesha,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q11358537}}/{{Q|Q21493246}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q3310841}}/{{Q|Q45829398}} ,Kpalion,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97515948}}/{{Q|Q870433}} ,عمر سيروان,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97515948}}/{{Q|Q870433}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q30526818}}/{{Q|Q97578140}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q2256}}/{{Q|Q97749994}} ,Saulopartes,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q2256}}/{{Q|Q97749994}} ,AlanyaSeeburg,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97674238}}/{{Q|Q275365}} ,Nopira,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97674238}}/{{Q|Q275365}} ,AlanyaSeeburg,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q10346091}}/{{Q|Q24975719}} ,Croberto68,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q10346091}}/{{Q|Q24975719}} ,AlanyaSeeburg,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q65220665}}/{{Q|Q917293}} ,Hayate891,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97497068}}/{{Q|Q6260300}} ,Bikarhêner,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q97497068}}/{{Q|Q6260300}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q6020034}}/{{Q|Q458105}} ,Rodney Araujo,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q6020034}}/{{Q|Q458105}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q13583522}}/{{Q|Q20669903}} ,Hoebele,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q60734199}}/{{Q|Q47067914}} ,155.4.19.218,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q42886011}}/{{Q|Q1141323}} ,Xarucoponce,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q42886011}}/{{Q|Q1141323}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q26774326}}/{{Q|Q95918636}} ,Chuntuk,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q26774326}}/{{Q|Q95918636}} ,H005,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q26774326}}/{{Q|Q95918636}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q85817112}}/{{Q|Q85625529}} ,Fredrikc,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q85817112}}/{{Q|Q85625529}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q7973762}}/{{Q|Q1936706}} ,Irrwichtel,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q213188}}/{{Q|Q24844224}} ,Atamari,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q213188}}/{{Q|Q24844224}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q12029956}}/{{Q|Q505681}} ,Honzula,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q12029956}}/{{Q|Q505681}} ,DnaX,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q86725317}}/{{Q|Q62460073}} ,Hoebele,WikidataInterwikiconflictsArchive202007.json
 {{Q|Q86725317}}/{{Q|Q62460073}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202007.json
 {{Q|97196168}}/{{Q|12203143}} ,120.188.82.171,WikidataInterwikiconflictsArchive202008.json
 {{Q|97196168}}/{{Q|12203143}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q9559282}}/{{Q|Q3213876}} ,2A02:2788:22A:100D:CCCD:9BE9:A0C3:B5C6,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q9559282}}/{{Q|Q3213876}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q9559282}}/{{Q|Q3213876}} ,Mbch331,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q85873768}}/{{Q|Q27050389}} ,2A02:2788:22A:100D:CCCD:9BE9:A0C3:B5C6,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q85873768}}/{{Q|Q27050389}} ,Jon Harald Søby,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q95789663}}/{{Q|Q10281228}} ,2A02:2788:22A:100D:CCCD:9BE9:A0C3:B5C6,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q95789663}}/{{Q|Q10281228}} ,Jon Harald Søby,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q12412004}}/{{Q|Q95223467}} ,2A02:2788:22A:100D:CCCD:9BE9:A0C3:B5C6,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q12412004}}/{{Q|Q95223467}} ,Jon Harald Søby,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q52155732}}/{{Q|Q16703014}} ,Jooojay,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q52155732}}/{{Q|Q16703014}} ,Jon Harald Søby,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q61942530}}/{{Q|Q80901962}} ,2A02:2788:22A:100D:7D25:153D:EB7A:FCBE,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q61942530}}/{{Q|Q80901962}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q61942530}}/{{Q|Q80901962}} ,ArthurPSmith,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q61942530}}/{{Q|Q80901962}} ,Sic19,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q59670916}}/{{Q|Q363059}} ,2A02:2788:22A:100D:7D25:153D:EB7A:FCBE,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q59670916}}/{{Q|Q363059}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q59670916}}/{{Q|Q363059}} ,Sic19,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q2679468}}/{{Q|Q53952312}} ,2A02:2788:22A:100D:7D25:153D:EB7A:FCBE,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q2679468}}/{{Q|Q53952312}} ,Sic19,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q6919631}}/{{Q|Q47526770}} ,154.46.44.28,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q6919631}}/{{Q|Q47526770}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q4364763}}/{{Q|Q6344572}} ,Pacostein,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q4364763}}/{{Q|Q6344572}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q7016605}}/{{Q|Q1477280}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q2094209}}/{{Q|Q96401860}} ,5.226.156.235,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q2094209}}/{{Q|Q96401860}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q97162090}}/{{Q|Q1759796}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q61824977}}/{{Q|Q65272089}} ,Johnnyfong,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q61824977}}/{{Q|Q65272089}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q2963511}}/{{Q|Q1102408}} ,213.177.221.70,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q2963511}}/{{Q|Q1102408}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q86754574}}/{{Q|Q60854410}} ,78.12.55.252,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q86754574}}/{{Q|Q60854410}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q1392188}}/{{Q|Q92780102}} ,Cookroach,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q1392188}}/{{Q|Q92780102}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q28714851}}/{{Q|Q21207138}} ,Ghazi Malik,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q28714851}}/{{Q|Q21207138}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q97664630}}/{{Q|Q54401708}} ,Padliansyah553,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q48980978}}/{{Q|Q11359925}} ,Ikkyu pop a doodle doo 13,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q48980978}}/{{Q|Q11359925}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q48980978}}/{{Q|Q11359925}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q1458583}}/{{Q|Q7446056}} ,Zipodu,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q1458583}}/{{Q|Q7446056}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q1458583}}/{{Q|Q7446056}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q1424492}}/{{Q|Q15240741}} ,2003:F6:EF02:D412:F40C:9B8A:846B:5A00,WikidataInterwikiconflictsArchive202008.json
 {{Q|Q21384883}}/{{Q|Q810208}} ,Sileas,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q21384883}}/{{Q|Q810208}} ,Arlo Barnes,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q815238}}/{{Q|Q7443386}} ,Smarties,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q815238}}/{{Q|Q7443386}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q97389019}}/{{Q|Q8980144}} ,Thebestsilver,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q97389019}}/{{Q|Q8980144}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q98904652}}/{{Q|Q18572139}} ,Pacostein,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q98904652}}/{{Q|Q18572139}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q88094535}}/Q98954527 ,87.6.21.19,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q88094535}}/Q98954527 ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q97169495}} ,189.41.99.20,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q97169495}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q97169495}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q86673417}}/{{Q|Q97277452}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q96182816}}/{{Q|Q96655581}} ,Girassolei,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q96182816}}/{{Q|Q96655581}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q85846725}}/{{Q|Q85880184}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q56373825}}/{{Q|Q38336}} ,Ягайло Хмельницький,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q56373825}}/{{Q|Q38336}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q95312865}}/{{Q|Q28790316}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q95312865}}/{{Q|Q28790316}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q8007251}}/{{Q|Q7945377}}  ,Matlin,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q8007251}}/{{Q|Q7945377}}  ,Liuxinyu970226,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q8007251}}/{{Q|Q7945377}}  ,باسم,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q98204839}}/{{Q|Q42199}} ,31.10.232.58,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q98204839}}/{{Q|Q42199}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q1921788}}/{{Q|Q25340970}} ,46.114.110.117,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q1921788}}/{{Q|Q25340970}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202009.json
 {{Q|Q45788}}/{{Q|Q99774455}} ,45.56.197.239,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q45788}}/{{Q|Q99774455}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q25635293}}/{{Q|Q97214305}} ,Shrike,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q25635293}}/{{Q|Q97214305}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q10866254}}/{{Q|Q39086926}} ,Danieama,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q10866254}}/{{Q|Q39086926}} ,Wostr,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q18396353}}/{{Q|Q27832689}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q18396353}}/{{Q|Q27832689}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q28974961}}/{{Q|Q2613697}} ,ViralBShah,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q28974961}}/{{Q|Q2613697}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q28974961}}/{{Q|Q2613697}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q20331537}}/{{Q|Q22870861}}/{{Q|Q18695236}} ,Dimlys1994,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q20331537}}/{{Q|Q22870861}}/{{Q|Q18695236}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q59727468}}/{{Q|Q74982114}} ,Afnecors,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q59727468}}/{{Q|Q74982114}} ,Syrio,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q16825282}}/{{Q|Q21027783}} ,119.240.70.140,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q16825282}}/{{Q|Q21027783}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q56168865}}/{{Q|Q34326221}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q56168865}}/{{Q|Q34326221}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q711757}}/{{Q|Q97175216}} ,Naoki.ohsugi,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q711757}}/{{Q|Q97175216}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q100414921}}/{{Q|Q96099293}} ,Guilherme Burn,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q100414921}}/{{Q|Q96099293}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q15941691}}/{{Q|Q28456970}} ,2A02:2788:22A:100D:4169:D178:FCCC:5DDD,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q64513817}}/{{Q|Q98973368}} ,Pottero,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q64513817}}/{{Q|Q98973368}} ,Sir Lothar,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q1604979}}/{{Q|Q55787600}} ,188.163.51.57,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q1604979}}/{{Q|Q55787600}} ,Wostr,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q65049424}}/{{Q|Q97310389}} ,Ryti😈M,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q65049424}}/{{Q|Q97310389}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 Heading text ,140.213.186.173,WikidataInterwikiconflictsArchive202010.json
 Heading text ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q30324413}}/{{Q|Q3515850}} ,2003:CA:DF05:1487:F80A:80A0:E118:725B,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q30324413}}/{{Q|Q3515850}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q30324413}}/{{Q|Q3515850}} ,Ainali,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q96657585}} /{{Q|Q94900665}} ,Jooojay,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q96657585}} /{{Q|Q94900665}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q101050624}}/{{Q|Q29174923}} ,77.57.144.234,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q101050624}}/{{Q|Q29174923}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q13413040}}/{{Q|Q22832338}} ,Antonyahu,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q13413040}}/{{Q|Q22832338}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q100875222}}/{{Q|Q87647518}} ,85.221.231.106,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q100875222}}/{{Q|Q87647518}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q81924470}}/{{Q|Q419864}} ,Jan Lukas Hobrock,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q81924470}}/{{Q|Q419864}} ,Wostr,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q81924470}}/{{Q|Q419864}} ,Boghog,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q81924470}}/{{Q|Q419864}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202010.json
 {{Q|Q81924470}}/{{Q|Q419864}} ,SCIdude,WikidataInterwikiconflictsArchive202010.json
 Eddie Hassell / Eddie Hassell  ,Pisces,WikidataInterwikiconflictsArchive202011.json
 Eddie Hassell / Eddie Hassell  ,Yngvadottir,WikidataInterwikiconflictsArchive202011.json
 Eddie Hassell / Eddie Hassell  ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q7911067}}/{{Q|Q852779}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q97163606}}/{{Q|Q5033350}} ,2001:8A0:F91C:8101:A5B5:4E95:B12F:D8BD,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q97163606}}/{{Q|Q5033350}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q1}}/{{Q|Q2}} ,37.234.40.171,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q1}}/{{Q|Q2}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q3088737}}/{{Q|Q100923524}} ,KajenCAT,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q3088737}}/{{Q|Q100923524}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q379885}}/{{Q|Q10564271}} ,Sileas,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q379885}}/{{Q|Q10564271}} ,Wostr,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q195041}}/{{Q|Q101242905}} ,DiworthNorth,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q577176}}/{{Q|Q17266151}} ,91.196.192.204,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q42906831}}/{{Q|28408422}} ,Ivan Milenin,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q42906831}}/{{Q|28408422}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
" Templates """"Dnepropetrovsk_Sputnik ",Sensetivity,WikidataInterwikiconflictsArchive202011.json
" Templates """"Dnepropetrovsk_Sputnik ",Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q7892542}}/{{Q|Q33189301}} ,Broichmore,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q7892542}}/{{Q|Q33189301}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q7892542}}/{{Q|Q33189301}} ,De728631,WikidataInterwikiconflictsArchive202011.json
 {{Q| Q7890709}}/{{Q|Q33189340}} ,Broichmore,WikidataInterwikiconflictsArchive202011.json
 {{Q| Q7890709}}/{{Q|Q33189340}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q4391530}}/{{Q|Q101271825}} ,Iluvatar,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q60831412}}/{{Q|Q20067147}} ,Dgho,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q60831412}}/{{Q|Q20067147}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q48165963}}/{{Q|Q56304845}} ,Hoebele,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q48165963}}/{{Q|Q56304845}} ,2A02:2788:22A:100D:CC7:4965:C55E:5853,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q58008784}}/{{Q|Q55392537}} ,Mod,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q58008784}}/{{Q|Q55392537}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q55104096}}/{{Q|Q102221195}} ,Andrushinas1985,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q55104096}}/{{Q|Q102221195}} ,Anonymous_username_79,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q1156656}}/{{Q|Q13537246}} ,Jj14,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q127950}}/{{Q|Q41088690}} ,Klip game,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q127950}}/{{Q|Q41088690}} ,Wostr,WikidataInterwikiconflictsArchive202011.json
 {{Q|Q1995444}}/{{Q|Q11642604}} ,61.216.166.38,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q18043344}}/{{Q|Q65076887}} ,Nehme1499,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q18043344}}/{{Q|Q65076887}} ,2A02:2788:22A:100D:DDA7:3C5A:430C:2C36,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q97174861}}/{{Q|Q1958940}} ,Oaktree b,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q97174861}}/{{Q|Q1958940}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q97174861}}/{{Q|Q1958940}} 2 ,Oaktree b,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q97174861}}/{{Q|Q1958940}} 2 ,W like wiki,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q6996689}}/{{Q|Q16373380}} ,37.232.79.26,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q6996689}}/{{Q|Q16373380}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q107925}}/{{Q|Q22013842}} ,Akeosnhaoe,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q104161908}}/{{Q|Q95177791}}/{{Q|Q104165440}} ,Dobroš,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q104161908}}/{{Q|Q95177791}}/{{Q|Q104165440}} ,2A02:2788:22A:100D:ACDF:E60A:45CC:1A7C,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q61014910}}/{{Q|Q9269493}} ,165.225.26.250,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q61014910}}/{{Q|Q9269493}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q97315198}}/{{Q|Q21395569}} ,MaryannaNesina,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q37946284}}/{{Q|Q9332716}} ,85.58.45.208,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q37946284}}/{{Q|Q9332716}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q12210659}}/{{Q|Q27960518}} ,عمرو بن كلثوم,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q404536}}/{{Q|Q2849494}} ,Dobroš,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q404536}}/{{Q|Q2849494}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q103988609}}/{{Q|Q99508461}} ,Pro95mustafa,WikidataInterwikiconflictsArchive202012.json
 {{Q|Q103988609}}/{{Q|Q99508461}} ,Matěj Suchánek,WikidataInterwikiconflictsArchive202012.json
