thread_subject,username,page_name
 HDS and WP ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Get cities and town ,Infovarius,WikidataRequestaqueryArchive201908.json
 get english wikipedia URL (page) for wikidata Q item ,EncycloABC,WikidataRequestaqueryArchive201908.json
 get english wikipedia URL (page) for wikidata Q item ,Tagishsimon,WikidataRequestaqueryArchive201908.json
" Old taxonomists, missing from Wikisource ",Pigsonthewing,WikidataRequestaqueryArchive201908.json
" Old taxonomists, missing from Wikisource ",Mahir256,WikidataRequestaqueryArchive201908.json
 Hoping someone can modify this query to list for all administrative entities in Australia ,MargaretRDonald,WikidataRequestaqueryArchive201908.json
 Hoping someone can modify this query to list for all administrative entities in Australia ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Wikidata list ,TomT0m,WikidataRequestaqueryArchive201908.json
 Wikidata list ,Xaris333,WikidataRequestaqueryArchive201908.json
 Wikidata list ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 age not calculating/appearing ,MargaretRDonald,WikidataRequestaqueryArchive201908.json
 age not calculating/appearing ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 List of failed space missions ,Jura1,WikidataRequestaqueryArchive201908.json
Simple intersect,Tagishsimon,WikidataRequestaqueryArchive201908.json
More complex matching,Reseletti,WikidataRequestaqueryArchive201908.json
More complex matching,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Generating labels with pairs of square brackets ,MargaretRDonald,WikidataRequestaqueryArchive201908.json
 Generating labels with pairs of square brackets ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Border posts of EU ,Bouzinac,WikidataRequestaqueryArchive201908.json
 Fabrics by weave and fiber ,PKM,WikidataRequestaqueryArchive201908.json
 Fabrics by weave and fiber ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Get a qualifier ,Amadalvarez,WikidataRequestaqueryArchive201908.json
 Get a qualifier ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Malformed count ,MargaretRDonald,WikidataRequestaqueryArchive201908.json
 Malformed count ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 more than 1 value ,Visite fortuitement prolongée,WikidataRequestaqueryArchive201908.json
 more than 1 value ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 exactly 1 value ,Infovarius,WikidataRequestaqueryArchive201908.json
" Format constraint to exclude titles with two or more ""$"" ",Jura1,WikidataRequestaqueryArchive201908.json
" Format constraint to exclude titles with two or more ""$"" ",Frog23,WikidataRequestaqueryArchive201908.json
 Selecting the first of several equally ranked statements ,Frog23,WikidataRequestaqueryArchive201908.json
 Selecting the first of several equally ranked statements ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Showing the year part only in a timeline ,MargaretRDonald,WikidataRequestaqueryArchive201908.json
 Showing the year part only in a timeline ,Larske,WikidataRequestaqueryArchive201908.json
 Public artworks in London by female artists ,Ham II,WikidataRequestaqueryArchive201908.json
 Public artworks in London by female artists ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Request all (or most!) data for Netflix Original Titles ,Jura1,WikidataRequestaqueryArchive201908.json
" Can someone tell me how to get results with distinct values in the ""col1"" column? ",Tagishsimon,WikidataRequestaqueryArchive201908.json
" Can someone tell me how to get results with distinct values in the ""col1"" column? ",Jura1,WikidataRequestaqueryArchive201908.json
" Can someone tell me how to get results with distinct values in the ""col1"" column? ",Larske,WikidataRequestaqueryArchive201908.json
 Filter when a specific qualifier ,Bouzinac,WikidataRequestaqueryArchive201908.json
 Filter when a specific qualifier ,Tagishsimon,WikidataRequestaqueryArchive201908.json
 Retrieve researchers without full name ,Cavernia,WikidataRequestaqueryArchive201909.json
 Retrieve researchers without full name ,Larske,WikidataRequestaqueryArchive201909.json
 Query about writers ,TheFireBender,WikidataRequestaqueryArchive201909.json
 Past presidents of the GSA with a wikipedia page ,Trilotat,WikidataRequestaqueryArchive201909.json
 Past presidents of the GSA with a wikipedia page ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 name of international airports and number of users ,Jura1,WikidataRequestaqueryArchive201909.json
 name of international airports and number of users ,Bouzinac,WikidataRequestaqueryArchive201909.json
" Hi, I want to map all the places associated with people linked to the merovingian culture (birth place, where they where at which moment). How can I do that, please? ",Jura1,WikidataRequestaqueryArchive201909.json
 Get reference (if persent) and source within wikipedia article for an entry ,Jura1,WikidataRequestaqueryArchive201909.json
 list of pictures with lacking geotag entry ,EvK,WikidataRequestaqueryArchive201909.json
 list of pictures with lacking geotag entry ,Jura1,WikidataRequestaqueryArchive201909.json
 Genres to which a name belongs ,181.12.31.116,WikidataRequestaqueryArchive201909.json
 Improve a query -- too many singles values as filter ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Improve a query -- too many singles values as filter ,Bouzinac,WikidataRequestaqueryArchive201909.json
 Chess olympiad participantes ,Steak,WikidataRequestaqueryArchive201909.json
 Chess olympiad participantes ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 ASTM standards ,Meisam,WikidataRequestaqueryArchive201909.json
 ASTM standards ,Jura1,WikidataRequestaqueryArchive201909.json
 Public artworks in London by (any) artists.. but depicting females ,Jane023,WikidataRequestaqueryArchive201909.json
 Public artworks in London by (any) artists.. but depicting females ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 List of any {{Q|Q1266946}} or {{Q|Q1907875}} in {{Q|P69}} ,Trilotat,WikidataRequestaqueryArchive201909.json
 Items with P244 but no label in English ,Gamaliel,WikidataRequestaqueryArchive201909.json
 Items with P244 but no label in English ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Items with P244 but no label in English ,Jura1,WikidataRequestaqueryArchive201909.json
 Time out ,Bouzinac,WikidataRequestaqueryArchive201909.json
 Time out ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Display incomplete dates ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Display incomplete dates ,YanikB,WikidataRequestaqueryArchive201909.json
 Display incomplete dates ,Larske,WikidataRequestaqueryArchive201909.json
 Display incomplete dates ,Jura1,WikidataRequestaqueryArchive201909.json
 Query to find all instances of {{Q|40218}} or it's sub-classes ,Iwan.Aucamp,WikidataRequestaqueryArchive201909.json
 Graph of Members Count by Year ,Newt713,WikidataRequestaqueryArchive201909.json
 Graph of Members Count by Year ,TomT0m,WikidataRequestaqueryArchive201909.json
 Longest labels ,Pigsonthewing,WikidataRequestaqueryArchive201909.json
 People studied {{Q|36442}} ,Bencemac,WikidataRequestaqueryArchive201909.json
 People studied {{Q|36442}} ,Larske,WikidataRequestaqueryArchive201909.json
 Description in a given language ,Geogast,WikidataRequestaqueryArchive201909.json
 Description in a given language ,Jura1,WikidataRequestaqueryArchive201909.json
 African American Athletes 1936 Olympics ,Larske,WikidataRequestaqueryArchive201909.json
 Getting basic data about taxa ,Tinker Bell,WikidataRequestaqueryArchive201909.json
 Query to get all valid values for {{P|780}} ,Iwan.Aucamp,WikidataRequestaqueryArchive201909.json
 Get all items with some specific symptoms ,Iwan.Aucamp,WikidataRequestaqueryArchive201909.json
 Format of Pictures ,McSearch,WikidataRequestaqueryArchive201909.json
 Format of Pictures ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Wikidata property related to politics ,Pmt,WikidataRequestaqueryArchive201909.json
 Wikidata property related to politics ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Dbpedia query ,TomT0m,WikidataRequestaqueryArchive201909.json
 Canadian politicians ,Pmt,WikidataRequestaqueryArchive201909.json
 Canadian politicians ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Get number of publications for authors with ORCID and working in the Czech Republic - with federated Query ,Vojtěch Dostál,WikidataRequestaqueryArchive201909.json
 Get number of publications for authors with ORCID and working in the Czech Republic - with federated Query ,Tagishsimon,WikidataRequestaqueryArchive201909.json
 Impact Indicators for AfroCine 2.0 ,HandsomeBoy,WikidataRequestaqueryArchive201909.json
 How many common article has a wikipedia with another wikipedia? ,Perohanych,WikidataRequestaqueryArchive201909.json
 How many common article has a wikipedia with another wikipedia? ,Jura1,WikidataRequestaqueryArchive201909.json
 How many common article has a wikipedia with another wikipedia? ,Andrew Gray,WikidataRequestaqueryArchive201909.json
 Number of Bundesliga matches ,Steak,WikidataRequestaqueryArchive201909.json
 Number of Bundesliga matches ,MisterSynergy,WikidataRequestaqueryArchive201909.json
 Get all sitelinks for items linked to a given WikiProject on a given wiki ,Daniel Mietchen,WikidataRequestaqueryArchive201909.json
 Get all sitelinks for items linked to a given WikiProject on a given wiki ,Andrew Gray,WikidataRequestaqueryArchive201909.json
 How many items with P1472 represent people vs. organizations? ,PKM,WikidataRequestaqueryArchive201909.json
 How many items with P1472 represent people vs. organizations? ,Andrew Gray,WikidataRequestaqueryArchive201909.json
 Range of time ,Juandev,WikidataRequestaqueryArchive201909.json
 Range of time ,Jura1,WikidataRequestaqueryArchive201909.json
 Architectural structure ,Juandev,WikidataRequestaqueryArchive201909.json
 Architectural structure ,Jura1,WikidataRequestaqueryArchive201909.json
 Identical external IDs ,Steak,WikidataRequestaqueryArchive201909.json
 Identical external IDs ,MisterSynergy,WikidataRequestaqueryArchive201909.json
 Result of a sports match ,Balû,WikidataRequestaqueryArchive201910.json
 Result of a sports match ,Larske,WikidataRequestaqueryArchive201910.json
 Get all WP articles that have a reference to a website ,EncycloABC,WikidataRequestaqueryArchive201910.json
 Get all WP articles that have a reference to a website ,HandsomeBoy,WikidataRequestaqueryArchive201910.json
 Get all WP articles that have a reference to a website ,Vojtěch Dostál,WikidataRequestaqueryArchive201910.json
 Ordered tree of military grades ,Bouzinac,WikidataRequestaqueryArchive201910.json
 Ordered tree of military grades ,MarioGom,WikidataRequestaqueryArchive201910.json
 Ordered tree of military grades ,TomT0m,WikidataRequestaqueryArchive201910.json
 Filtered descriptions ,Akbarali,WikidataRequestaqueryArchive201910.json
 Filtered descriptions ,TomT0m,WikidataRequestaqueryArchive201910.json
 Filter according to Wikipedia category ,Epìdosis,WikidataRequestaqueryArchive201910.json
 Filter according to Wikipedia category ,Larske,WikidataRequestaqueryArchive201910.json
 Removing double entities/tags from dutch municipalities ,Antoni1626,WikidataRequestaqueryArchive201910.json
 Removing double entities/tags from dutch municipalities ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Removing double entities/tags from dutch municipalities ,Larske,WikidataRequestaqueryArchive201910.json
 Reduce duplicates of Flanders Institute Arts Organization ID ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 multiple optional conditions ,TomT0m,WikidataRequestaqueryArchive201910.json
 Mayors of Dutch municipalities ,Robin van der Vliet,WikidataRequestaqueryArchive201910.json
 Mayors of Dutch municipalities ,Larske,WikidataRequestaqueryArchive201910.json
 List of entries with given letter ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Query for list of polygons and how many sides they have ,MoonyTheDwarf,WikidataRequestaqueryArchive201910.json
 Query for list of polygons and how many sides they have ,Larske,WikidataRequestaqueryArchive201910.json
 Query for list of polygons and how many sides they have ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Pulling ADS bibcode and DOI for works cited ,Trilotat,WikidataRequestaqueryArchive201910.json
 Pulling ADS bibcode and DOI for works cited ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Number of women who won any Nobel prizes ,Pamputt,WikidataRequestaqueryArchive201910.json
 Number of women who won any Nobel prizes ,Larske,WikidataRequestaqueryArchive201910.json
 Listeria issue ,GualdimG,WikidataRequestaqueryArchive201910.json
 Listeria issue ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 x-axis ,Larske,WikidataRequestaqueryArchive201910.json
 x-axis ,Simon Villeneuve,WikidataRequestaqueryArchive201910.json
 Siege durations ,Bouzinac,WikidataRequestaqueryArchive201910.json
 Siege durations ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Generating a query with a DOI and ADS bibcode ,Trilotat,WikidataRequestaqueryArchive201910.json
 Generating a query with a DOI and ADS bibcode ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Multi-graph and colors ,Jean-Frédéric,WikidataRequestaqueryArchive201910.json
 Multi-graph and colors ,Andrew Gray,WikidataRequestaqueryArchive201910.json
 Chess players without specific Elo rating ,Steak,WikidataRequestaqueryArchive201910.json
 Chess players without specific Elo rating ,Tagishsimon,WikidataRequestaqueryArchive201910.json
 Flourished dates ,Pigsonthewing,WikidataRequestaqueryArchive201910.json
 Flourished dates ,TomT0m,WikidataRequestaqueryArchive201910.json
" Random lexemes (let's say, 30) and senses ",Theklan,WikidataRequestaqueryArchive201910.json
" Random lexemes (let's say, 30) and senses ",TweetsFactsAndQueries,WikidataRequestaqueryArchive201910.json
" Random lexemes (let's say, 30) and senses ",Jura1,WikidataRequestaqueryArchive201910.json
" Random lexemes (let's say, 30) and senses ",Infovarius,WikidataRequestaqueryArchive201910.json
 Finding duplicate sets of normal ranked coordinates? ,Hjart,WikidataRequestaqueryArchive201910.json
 Finding duplicate sets of normal ranked coordinates? ,Andrew Gray,WikidataRequestaqueryArchive201910.json
