thread_subject,username,page_name
 {{Q|7186}} ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 Вандализм  ,Kalendar,WikidataAdministratorsnoticeboardArchive201810.json
 Вандализм  ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,B1mbo,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Rschen7754,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Lydia Pintscher (WMDE),WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Nikki,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Pigsonthewing,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Jura1,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Abián,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Jklamo,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from Chile continues ,Dan Koehl,WikidataAdministratorsnoticeboardArchive201810.json
 Merge ,2A01:CB1D:80FC:DA00:215C:B0C7:E541:3B9E,WikidataAdministratorsnoticeboardArchive201810.json
 Merge ,ValterVB,WikidataAdministratorsnoticeboardArchive201810.json
 Merge ,William Graham,WikidataAdministratorsnoticeboardArchive201810.json
 Protection ,Joalpe,WikidataAdministratorsnoticeboardArchive201810.json
 Protection ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Edit war on {{Q|Q20}} and the use of {{P|P1448}} ,Pmt,WikidataAdministratorsnoticeboardArchive201810.json
 Edit war on {{Q|Q20}} and the use of {{P|P1448}} ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Edit war on {{Q|Q20}} and the use of {{P|P1448}} ,Jeblad,WikidataAdministratorsnoticeboardArchive201810.json
 Edit war on {{Q|Q20}} and the use of {{P|P1448}} ,Nikki,WikidataAdministratorsnoticeboardArchive201810.json
 Request for semi-protection for Q1262052 ,William Graham,WikidataAdministratorsnoticeboardArchive201810.json
 Request for semi-protection for Q1262052 ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 What's the current de-admin process ? ,Jura1,WikidataAdministratorsnoticeboardArchive201810.json
 What's the current de-admin process ? ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201810.json
 Tags unavailable for the period 17-19 October ,Lea Lacroix (WMDE),WikidataAdministratorsnoticeboardArchive201810.json
 Merging request ,2A01:CB1D:80FC:DA00:1062:B084:99B9:88F1,WikidataAdministratorsnoticeboardArchive201810.json
 Tobias Conradi ,Kam Solusar,WikidataAdministratorsnoticeboardArchive201810.json
 Tobias Conradi ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 Tobias Conradi ,--,WikidataAdministratorsnoticeboardArchive201810.json
 155.205.200.43 ,Electronsoup,WikidataAdministratorsnoticeboardArchive201810.json
 155.205.200.43 ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201810.json
 Property creation ,Theklan,WikidataAdministratorsnoticeboardArchive201810.json
 Property creation ,Pamputt,WikidataAdministratorsnoticeboardArchive201810.json
 Block and protection ,Horcrux,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism from IP ,Nikki,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalismo en Leyla Chihuán (Q6538022) ,JOAN,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalismo en Leyla Chihuán (Q6538022) ,Andreasmperu,WikidataAdministratorsnoticeboardArchive201810.json
 User removing the GDP of every country ,Numbermaniac,WikidataAdministratorsnoticeboardArchive201810.json
 User removing the GDP of every country ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 User removing the GDP of every country ,Datawiki30,WikidataAdministratorsnoticeboardArchive201810.json
 User removing the GDP of every country ,William Graham,WikidataAdministratorsnoticeboardArchive201810.json
 User removing the GDP of every country ,Lymantria,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism in {{Q|Q30345814}} ,Carlosmg.dg,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism in {{Q|Q30345814}} ,Nikki,WikidataAdministratorsnoticeboardArchive201810.json
 Protection for Q8743 ,Andrew Gray,WikidataAdministratorsnoticeboardArchive201810.json
 Protection for Q8743 ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism on Mao Zedong (Q5816)  ,Do not follow,WikidataAdministratorsnoticeboardArchive201810.json
 Vandalism on Mao Zedong (Q5816)  ,Mahir256,WikidataAdministratorsnoticeboardArchive201810.json
 95.26.17.214 ,Ghouston,WikidataAdministratorsnoticeboardArchive201810.json
 95.26.17.214 ,Lymantria,WikidataAdministratorsnoticeboardArchive201810.json
 Q8027 ,Do not follow,WikidataAdministratorsnoticeboardArchive201810.json
 Q8027 ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201810.json
 Brett Kavanaugh and vandalism ,Underlying lk,WikidataAdministratorsnoticeboardArchive201810.json
 Brett Kavanaugh and vandalism ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201810.json
 Brett Kavanaugh and vandalism ,Neo-Jay,WikidataAdministratorsnoticeboardArchive201810.json
 [[User:210.3.92.210]] ,Liuxinyu970226,WikidataAdministratorsnoticeboardArchive201810.json
 My Talking Tom ,Futurwiki,WikidataAdministratorsnoticeboardArchive201810.json
 My Talking Tom ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201810.json
 Request for mass revert of bad edits ,EncycloPetey,WikidataAdministratorsnoticeboardArchive201810.json
 Ongoing vandalism ,Kirilloparma,WikidataAdministratorsnoticeboardArchive201810.json
 Ongoing vandalism ,Pamputt,WikidataAdministratorsnoticeboardArchive201810.json
 RfC closure ,Jc86035,WikidataAdministratorsnoticeboardArchive201810.json
 Identifier links don't work any more ,MovieFex,WikidataAdministratorsnoticeboardArchive201810.json
 Identifier links don't work any more ,ArthurPSmith,WikidataAdministratorsnoticeboardArchive201810.json
 Identifier links don't work any more ,Bencemac,WikidataAdministratorsnoticeboardArchive201810.json
 Protect John «Fornite» Kennedy Q9696 ,Leoncastro,WikidataAdministratorsnoticeboardArchive201810.json
 Protect John «Fornite» Kennedy Q9696 ,Pamputt,WikidataAdministratorsnoticeboardArchive201810.json
 Protection for Q36524 (authority control) ,IagoQnsi,WikidataAdministratorsnoticeboardArchive201810.json
 Protection for Q36524 (authority control) ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Quickstatements demo for Wikidata 6 birthday event at University of Edinburgh ,Stinglehammer,WikidataAdministratorsnoticeboardArchive201810.json
 Protect [[Q20026619]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Mq-TW.QR-WL1H ,Hsarrazin,WikidataAdministratorsnoticeboardArchive201810.json
 Mq-TW.QR-WL1H ,Dan Koehl,WikidataAdministratorsnoticeboardArchive201810.json
 Mq-TW.QR-WL1H ,billinghurst,WikidataAdministratorsnoticeboardArchive201810.json
 AliciaFagervingWMSE-bot adding incorrect information. ,Jc3s5h,WikidataAdministratorsnoticeboardArchive201810.json
 AliciaFagervingWMSE-bot adding incorrect information. ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Duplicate ,2A01:CB1D:80FC:DA00:2DD6:B47B:812B:83ED,WikidataAdministratorsnoticeboardArchive201810.json
 Duplicate ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Duplicated items (schools in Venice) ,Zanekost,WikidataAdministratorsnoticeboardArchive201810.json
 Duplicated items (schools in Venice) ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Wrong translation messages ,ديفيد عادل وهبة خليل 2,WikidataAdministratorsnoticeboardArchive201810.json
 Wrong translation messages ,Bencemac,WikidataAdministratorsnoticeboardArchive201810.json
 The Mainland Port Area is an inalienable part of the Hong Kong Special Administrative Region ,210.3.92.210,WikidataAdministratorsnoticeboardArchive201810.json
 new section ,223.17.65.23,WikidataAdministratorsnoticeboardArchive201810.json
 new section ,Liuxinyu970226,WikidataAdministratorsnoticeboardArchive201810.json
 new section ,117.13.95.75,WikidataAdministratorsnoticeboardArchive201810.json
 new section ,210.3.92.210,WikidataAdministratorsnoticeboardArchive201810.json
 new section ,117.136.55.102,WikidataAdministratorsnoticeboardArchive201810.json
 Block [[User:210.3.92.210]] [[User:223.17.65.23]] [[User:223.17.64.233]] ,CommInt&#39;l,WikidataAdministratorsnoticeboardArchive201810.json
 Block [[User:210.3.92.210]] [[User:223.17.65.23]] [[User:223.17.64.233]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201810.json
 Deletion of database and hundreds of linked items ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201810.json
 Deletion of database and hundreds of linked items ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201810.json
 Deletion of database and hundreds of linked items ,Pigsonthewing,WikidataAdministratorsnoticeboardArchive201810.json
 Jonas Kress (WMDE) ,Pigsonthewing,WikidataAdministratorsnoticeboardArchive201811.json
 Jonas Kress (WMDE) ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
 Protection for Q32641 ,FogueraC,WikidataAdministratorsnoticeboardArchive201811.json
 Protection for Q32641 ,Micru,WikidataAdministratorsnoticeboardArchive201811.json
 95.26.22.55 ,Ghouston,WikidataAdministratorsnoticeboardArchive201811.json
 95.26.22.55 ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 User:Anf dxkse ,Hsarrazin,WikidataAdministratorsnoticeboardArchive201811.json
 Incorrect Harvest Templates import ,Jc86035,WikidataAdministratorsnoticeboardArchive201811.json
" [[User:MB-one]] and {{Q|Q55133909}}, {{Q|Q57174619}} ",Balû,WikidataAdministratorsnoticeboardArchive201811.json
" [[User:MB-one]] and {{Q|Q55133909}}, {{Q|Q57174619}} ",ArthurPSmith,WikidataAdministratorsnoticeboardArchive201811.json
Becerro87,Edoderoo,WikidataAdministratorsnoticeboardArchive201811.json
Becerro87,Lymantria,WikidataAdministratorsnoticeboardArchive201811.json
 Вандализм ,Kalendar,WikidataAdministratorsnoticeboardArchive201811.json
 Вандализм ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Провокационное имя участника ,Kalendar,WikidataAdministratorsnoticeboardArchive201811.json
 Провокационное имя участника ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Closing of the RFC Allow the creation of links to redirects in Wikidata ,ChristianKl,WikidataAdministratorsnoticeboardArchive201811.json
 Closing of the RFC Allow the creation of links to redirects in Wikidata ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:DuaneJ28381]] ,ديفيد عادل وهبة خليل 2,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:DuaneJ28381]] ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:CommInt'l]] ,210.3.92.210,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:CommInt'l]] ,CommInt&#39;l,WikidataAdministratorsnoticeboardArchive201811.json
 Classes ,ديفيد عادل وهبة خليل 2,WikidataAdministratorsnoticeboardArchive201811.json
 Classes ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
 Classes ,Derzno,WikidataAdministratorsnoticeboardArchive201811.json
 Block request fot [[User:Tumamaesgei]] ,Do not follow,WikidataAdministratorsnoticeboardArchive201811.json
 Block request fot [[User:Tumamaesgei]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 [[Special:Contributions/209.170.125.226]] ,Jura1,WikidataAdministratorsnoticeboardArchive201811.json
 [[Special:Contributions/209.170.125.226]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:195.83.236.29]] ,Do not follow,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:195.83.236.29]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:88.148.31.171]] ,Do not follow,WikidataAdministratorsnoticeboardArchive201811.json
 Block [[User:88.148.31.171]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
  Arnaldo Otegi (Q547356)  ,Do not follow,WikidataAdministratorsnoticeboardArchive201811.json
  Arnaldo Otegi (Q547356)  ,Pamputt,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection request for Montesquieu (Q15975)  ,Do not follow,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection request for Montesquieu (Q15975)  ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection for [[Q643175]] ,Vercelas,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection for [[Q643175]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Edit request on [[Q16503]] ,Niridya,WikidataAdministratorsnoticeboardArchive201811.json
 Edit request on [[Q16503]] ,Bencemac,WikidataAdministratorsnoticeboardArchive201811.json
 Edit request on [[Q16503]] ,Nikki,WikidataAdministratorsnoticeboardArchive201811.json
 Edit request on [[Q16503]] ,Mahir256,WikidataAdministratorsnoticeboardArchive201811.json
 P131 of Q48928408 ,210.3.92.210,WikidataAdministratorsnoticeboardArchive201811.json
" Deletion of  ""unit symbol (DEPRECATED) (P558)"" ",Micru,WikidataAdministratorsnoticeboardArchive201811.json
" Deletion of  ""unit symbol (DEPRECATED) (P558)"" ",Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
" Deletion of  ""unit symbol (DEPRECATED) (P558)"" ",92.184.101.170,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection request ,Do not follow,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection request ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
 Items created by [[Special:Contributions/188.64.206.151|188.64.206.151]] ,1997kB,WikidataAdministratorsnoticeboardArchive201811.json
 Items created by [[Special:Contributions/188.64.206.151|188.64.206.151]] ,ValterVB,WikidataAdministratorsnoticeboardArchive201811.json
 Items created by [[Special:Contributions/188.64.206.151|188.64.206.151]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Merge ,2A01:CB1D:80FC:DA00:485B:2ACA:CE27:334F,WikidataAdministratorsnoticeboardArchive201811.json
 Merge ,Pamputt,WikidataAdministratorsnoticeboardArchive201811.json
 User:Դպրօց ,Kareyac,WikidataAdministratorsnoticeboardArchive201811.json
 [[user:NessieVL|NessieVL]] edits ,Wostr,WikidataAdministratorsnoticeboardArchive201811.json
 [[user:NessieVL|NessieVL]] edits ,NessieVL,WikidataAdministratorsnoticeboardArchive201811.json
 [[user:NessieVL|NessieVL]] edits ,Mahir256,WikidataAdministratorsnoticeboardArchive201811.json
 [[Q58445316]] ,Nyttend,WikidataAdministratorsnoticeboardArchive201811.json
 [[Q58445316]] ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Fisker Inc.  ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Blocking request [[User:JulianJervois4]] ,Eihel,WikidataAdministratorsnoticeboardArchive201811.json
 Blocking request [[User:JulianJervois4]] ,Mahir256,WikidataAdministratorsnoticeboardArchive201811.json
 Emma's Chance ,Queryzo,WikidataAdministratorsnoticeboardArchive201811.json
 Emma's Chance ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
 Protect page ,Tks4Fish,WikidataAdministratorsnoticeboardArchive201811.json
 Protect page ,Mahir256,WikidataAdministratorsnoticeboardArchive201811.json
" Q11179085, Q17239197 ",2001:DA8:201:3512:98A7:DD53:5E1:76CA,WikidataAdministratorsnoticeboardArchive201811.json
" Q11179085, Q17239197 ",Pamputt,WikidataAdministratorsnoticeboardArchive201811.json
" Q11179085, Q17239197 ",Fuzheado,WikidataAdministratorsnoticeboardArchive201811.json
 Merge ,Patafisik,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection for Q83287 ,Jklamo,WikidataAdministratorsnoticeboardArchive201811.json
 Semi-protection for Q83287 ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
 Слов'янська волость (Ізюмський повіт) ,LastStep,WikidataAdministratorsnoticeboardArchive201811.json
 Слов'янська волость (Ізюмський повіт) ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Semiprotection for Q187413 ,Montgomery,WikidataAdministratorsnoticeboardArchive201811.json
 Semiprotection for Q187413 ,Mahir256,WikidataAdministratorsnoticeboardArchive201811.json
 Günah ,Queryzo,WikidataAdministratorsnoticeboardArchive201811.json
 Günah ,Mahir256,WikidataAdministratorsnoticeboardArchive201811.json
 Q320713 ,OJJ,WikidataAdministratorsnoticeboardArchive201811.json
 Q320713 ,Pamputt,WikidataAdministratorsnoticeboardArchive201811.json
 Merge ,2A01:CB1D:80FC:DA00:DE0:21A5:2E4B:AF3D,WikidataAdministratorsnoticeboardArchive201811.json
 Merge ,Ymblanter,WikidataAdministratorsnoticeboardArchive201811.json
 Vandalism ,Kam Solusar,WikidataAdministratorsnoticeboardArchive201811.json
 Vandalism ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201811.json
