thread_subject,username,page_name
 [[User:AndreCostaWMSE-bot|AndreCostaWMSE-bot 7]] ,André Costa (WMSE),WikidataRequestsforpermissionsBotAndreCostaWMSEbot7.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAndreCostaWMSEbot8.json
 [[User:AndreCostaWMSE-bot|AndreCostaWMSE-bot 8]] ,André Costa (WMSE),WikidataRequestsforpermissionsBotAndreCostaWMSEbot8.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAndreCostaWMSEbot9.json
 [[User:AndreCostaWMSE-bot|AndreCostaWMSE-bot 9]] ,André Costa (WMSE),WikidataRequestsforpermissionsBotAndreCostaWMSEbot9.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAndreCostaWMSEbot.json
 [[User:AndreCostaWMSE-bot|AndreCostaWMSE-bot]] ,André Costa (WMSE),WikidataRequestsforpermissionsBotAndreCostaWMSEbot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAndreeBot.json
 [[User:AndreeBot|AndreeBot]] ,Andree.sk,WikidataRequestsforpermissionsBotAndreeBot.json
 [[User:AndreeBot|AndreeBot]] ,Ymblanter,WikidataRequestsforpermissionsBotAndreeBot.json
 [[User:antoine2711bot|antoine2711bot]] ,Antoine2711,WikidataRequestsforpermissionsBotAntoine2711bot.json
 [[User:antoine2711bot|antoine2711bot]] ,Lymantria,WikidataRequestsforpermissionsBotAntoine2711bot.json
 [[User:antoine2711bot|antoine2711bot]] ,Jura1,WikidataRequestsforpermissionsBotAntoine2711bot.json
 [[User:antoine2711bot|antoine2711bot]] ,Peter James,WikidataRequestsforpermissionsBotAntoine2711bot.json
 [[User:antoine2711bot|antoine2711bot]] ,Multichill,WikidataRequestsforpermissionsBotAntoine2711bot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAosbot2.json
 [[User:Aosbot|Aosbot]] 2 ,Vanbasten 23,WikidataRequestsforpermissionsBotAosbot2.json
 [[User:Aosbot|Aosbot]] 2 ,Ymblanter,WikidataRequestsforpermissionsBotAosbot2.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAosbot.json
 [[User:Aosbot|Aosbot]] ,Vanbasten 23,WikidataRequestsforpermissionsBotAosbot.json
 [[User:Aosbot|Aosbot]] ,Abián,WikidataRequestsforpermissionsBotAosbot.json
No subject,Legoktm,WikidataRequestsforpermissionsBotAplikasiBot.json
 [[User:Aplikasi-Bot|Aplikasi-Bot]] ,Aplikasi,WikidataRequestsforpermissionsBotAplikasiBot.json
 [[User:Aplikasi-Bot|Aplikasi-Bot]] ,Ricordisamoa,WikidataRequestsforpermissionsBotAplikasiBot.json
 [[User:Aplikasi-Bot|Aplikasi-Bot]] ,Legoktm,WikidataRequestsforpermissionsBotAplikasiBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAPSbot2.json
 [[User:APSbot|APSbot 2]] ,ArthurPSmith,WikidataRequestsforpermissionsBotAPSbot2.json
No subject,Lymantria,WikidataRequestsforpermissionsBotAPSbot3.json
 [[User:APSbot|APSbot 3]] ,ArthurPSmith,WikidataRequestsforpermissionsBotAPSbot3.json
 [[User:APSbot|APSbot 3]] ,Pintoch,WikidataRequestsforpermissionsBotAPSbot3.json
 [[User:APSbot|APSbot 3]] ,Runner1928,WikidataRequestsforpermissionsBotAPSbot3.json
 [[User:APSbot|APSbot 3]] ,PokestarFan,WikidataRequestsforpermissionsBotAPSbot3.json
No subject,GZWDer,WikidataRequestsforpermissionsBotApsBot.json
 [[User:ApsBot|ApsBot]] ,Apsdehal,WikidataRequestsforpermissionsBotApsBot.json
 [[User:ApsBot|ApsBot]] ,GZWDer,WikidataRequestsforpermissionsBotApsBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAPSbot.json
 [[User:APSbot|APSbot]] ,ArthurPSmith,WikidataRequestsforpermissionsBotAPSbot.json
 [[User:APSbot|APSbot]] ,Tobias1984,WikidataRequestsforpermissionsBotAPSbot.json
 [[User:APSbot|APSbot]] ,Snipre,WikidataRequestsforpermissionsBotAPSbot.json
 [[User:APSbot|APSbot]] ,Ymblanter,WikidataRequestsforpermissionsBotAPSbot.json
No subject,DannyS712,WikidataRequestsforpermissionsBotArasaacbot.json
 [[User:Arasaacbot|Arasaacbot]] ,Arasaacbot,WikidataRequestsforpermissionsBotArasaacbot.json
 [[User:Arasaacbot|Arasaacbot]] ,PinkAmpersand,WikidataRequestsforpermissionsBotArasaacbot.json
 [[User:Arasaacbot|Arasaacbot]] ,Matěj Suchánek,WikidataRequestsforpermissionsBotArasaacbot.json
 [[User:Arasaacbot|Arasaacbot]] ,Lmorillas,WikidataRequestsforpermissionsBotArasaacbot.json
No subject,Lymantria,WikidataRequestsforpermissionsBotArch2bot.json
 [[User:Arch2all|Arch2all]] ,Arch2all,WikidataRequestsforpermissionsBotArch2bot.json
 [[User:Arch2all|Arch2all]] ,GZWDer,WikidataRequestsforpermissionsBotArch2bot.json
 [[User:Arch2all|Arch2all]] ,Ymblanter,WikidataRequestsforpermissionsBotArch2bot.json
 [[User:Arch2all|Arch2all]] ,Lymantria,WikidataRequestsforpermissionsBotArch2bot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotASammourBot2.json
 [[User:ASammourBot|ASammourBot]] ,ASammour,WikidataRequestsforpermissionsBotASammourBot2.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotASammourBot3.json
 [[User:ASammourBot|ASammourBot]] ,ASammour,WikidataRequestsforpermissionsBotASammourBot3.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotASammourBot.json
 [[User:ASammourBot|ASammourBot]] ,ASammour,WikidataRequestsforpermissionsBotASammourBot.json
 [[User:ASammourBot|ASammourBot]] ,Ymblanter,WikidataRequestsforpermissionsBotASammourBot.json
 [[User:ASammourBot|ASammourBot]] ,Multichill,WikidataRequestsforpermissionsBotASammourBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAtobot.json
 [[User:Atobot|Atobot]] ,Ato 01,WikidataRequestsforpermissionsBotAtobot.json
 [[User:Atobot|Atobot]] ,Pasleim,WikidataRequestsforpermissionsBotAtobot.json
No subject,Hazard-SJ,WikidataRequestsforpermissionsBotAuCoBot.json
 [[User:AuCoBot|AuCoBot]] ,Magnus Manske,WikidataRequestsforpermissionsBotAuCoBot.json
 [[User:AuCoBot|AuCoBot]] ,Ajraddatz,WikidataRequestsforpermissionsBotAuCoBot.json
 [[User:AuCoBot|AuCoBot]] ,Legoktm,WikidataRequestsforpermissionsBotAuCoBot.json
 [[User:AuCoBot|AuCoBot]] ,Hazard-SJ,WikidataRequestsforpermissionsBotAuCoBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAudeBot.json
 [[User:AudeBot|AudeBot]] ,Aude,WikidataRequestsforpermissionsBotAudeBot.json
 [[User:AudeBot|AudeBot]] ,Legoktm,WikidataRequestsforpermissionsBotAudeBot.json
 [[User:AudeBot|AudeBot]] ,Snipre,WikidataRequestsforpermissionsBotAudeBot.json
 [[User:AudeBot|AudeBot]] ,Ymblanter,WikidataRequestsforpermissionsBotAudeBot.json
No subject,Lymantria,WikidataRequestsforpermissionsBotAutomaticWelcomerBot.json
 [[User:AutomaticWelcomerBot|AutomaticWelcomerBot]] ,Ymblanter,WikidataRequestsforpermissionsBotAutomaticWelcomerBot.json
 [[User:AutomaticWelcomerBot|AutomaticWelcomerBot]] ,JJBullet,WikidataRequestsforpermissionsBotAutomaticWelcomerBot.json
 [[User:AutomaticWelcomerBot|AutomaticWelcomerBot]] ,ChristianKl,WikidataRequestsforpermissionsBotAutomaticWelcomerBot.json
 [[User:AutomaticWelcomerBot|AutomaticWelcomerBot]] ,Geraki,WikidataRequestsforpermissionsBotAutomaticWelcomerBot.json
 [[User:AutomaticWelcomerBot|AutomaticWelcomerBot]] ,Alexmar983,WikidataRequestsforpermissionsBotAutomaticWelcomerBot.json
No subject,Mbch331,WikidataRequestsforpermissionsBotAviBot.json
 [[User:AviBot|AviBot]] ,Offthewoll,WikidataRequestsforpermissionsBotAviBot.json
 [[User:AviBot|AviBot]] ,Matěj Suchánek,WikidataRequestsforpermissionsBotAviBot.json
 [[User:AviBot|AviBot]] ,XXN,WikidataRequestsforpermissionsBotAviBot.json
 [[User:AviBot|AviBot]] ,Mbch331,WikidataRequestsforpermissionsBotAviBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAVMbot1.json
 [[Wikidata:Requests for permissions/Bot/AVMbot/1|AVMbot/1]] ,Albertvillanovadelmoral,WikidataRequestsforpermissionsBotAVMbot1.json
 [[Wikidata:Requests for permissions/Bot/AVMbot/1|AVMbot/1]] ,Ymblanter,WikidataRequestsforpermissionsBotAVMbot1.json
No subject,Lymantria,WikidataRequestsforpermissionsBotAVMbot2.json
 [[Wikidata:Requests for permissions/Bot/AVMbot/2|AVMbot/2]] ,Albertvillanovadelmoral,WikidataRequestsforpermissionsBotAVMbot2.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Avocato,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Elph,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,ولاء عبد المنعم,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,باسم,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Mr. Ibrahem,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Riley Huntley,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,محمد شعیب,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Legoktm,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Reza1615,WikidataRequestsforpermissionsBotAvocatoBot.json
 [[User:AvocatoBot|AvocatoBot]] ,Ymblanter,WikidataRequestsforpermissionsBotAvocatoBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAVSBot.json
 [[Wikidata:Requests for permissions/Bot/AVSBot|AVSBot]] ,Avsolov,WikidataRequestsforpermissionsBotAVSBot.json
 [[Wikidata:Requests for permissions/Bot/AVSBot|AVSBot]] ,Ymblanter,WikidataRequestsforpermissionsBotAVSBot.json
 New section ,Jura1,WikidataRequestsforpermissionsBotAVSBot.json
 New section ,Avsolov,WikidataRequestsforpermissionsBotAVSBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotAyackBot.json
 [[User:AyackBot|AyackBot]] ,AyackBot,WikidataRequestsforpermissionsBotAyackBot.json
 [[User:AyackBot|AyackBot]] ,John F. Lewis,WikidataRequestsforpermissionsBotAyackBot.json
 [[User:AyackBot|AyackBot]] ,Maximilianklein,WikidataRequestsforpermissionsBotAyackBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotB0ttle.json
 [[User:B0ttle|B0ttle]] ,H4stings (discussion),WikidataRequestsforpermissionsBotB0ttle.json
 [[User:B0ttle|B0ttle]] ,H4stings,WikidataRequestsforpermissionsBotB0ttle.json
 [[User:B0ttle|B0ttle]] ,Ymblanter,WikidataRequestsforpermissionsBotB0ttle.json
 [[User:B0ttle|B0ttle]] ,ArthurPSmith,WikidataRequestsforpermissionsBotB0ttle.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBacDiveBot.json
 [[User:BacDiveBot|BacDiveBot]] ,Tobias1984,WikidataRequestsforpermissionsBotBacDiveBot.json
 [[User:BacDiveBot|BacDiveBot]] ,Ymblanter,WikidataRequestsforpermissionsBotBacDiveBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBalajijagadeshBot.json
 [[User:BalajijagadeshBot|BalajijagadeshBot]] ,Balajijagadesh,WikidataRequestsforpermissionsBotBalajijagadeshBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBaluBot2.json
 [[User:BaluBot|BaluBot 2]] ,Balû,WikidataRequestsforpermissionsBotBaluBot2.json
 [[User:BaluBot|BaluBot 2]] ,Ymblanter,WikidataRequestsforpermissionsBotBaluBot2.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBaluBot.json
 [[User:BaluBot|BaluBot]] ,Balû,WikidataRequestsforpermissionsBotBaluBot.json
 [[User:BaluBot|BaluBot]] ,Edgars2007,WikidataRequestsforpermissionsBotBaluBot.json
 [[User:BaluBot|BaluBot]] ,Jura1,WikidataRequestsforpermissionsBotBaluBot.json
 [[User:BaluBot|BaluBot]] ,MisterSynergy,WikidataRequestsforpermissionsBotBaluBot.json
 [[User:BaluBot|BaluBot]] ,Succu,WikidataRequestsforpermissionsBotBaluBot.json
 [[User:BaluBot|BaluBot]] ,Ymblanter,WikidataRequestsforpermissionsBotBaluBot.json
No subject,Mike Peel,WikidataRequestsforpermissionsBotBandiBot.json
 [[User:BandiBot|BandiBot]] ,BandiBot,WikidataRequestsforpermissionsBotBandiBot.json
 [[User:BandiBot|BandiBot]] ,Lymantria,WikidataRequestsforpermissionsBotBandiBot.json
No subject,Lymantria,WikidataRequestsforpermissionsBotBandMemberBot.json
 [[User:BandMemberBot|BandMemberBot]] ,Ejegg,WikidataRequestsforpermissionsBotBandMemberBot.json
 [[User:BandMemberBot|BandMemberBot]] ,Mbch331,WikidataRequestsforpermissionsBotBandMemberBot.json
 [[User:BandMemberBot|BandMemberBot]] ,Lymantria,WikidataRequestsforpermissionsBotBandMemberBot.json
No subject,Legoktm,WikidataRequestsforpermissionsBotBaseBot.json
 [[User:BaseBot|BaseBot]] ,Base,WikidataRequestsforpermissionsBotBaseBot.json
 [[User:BaseBot|BaseBot]] ,Byrial,WikidataRequestsforpermissionsBotBaseBot.json
 [[User:BaseBot|BaseBot]] ,Legoktm,WikidataRequestsforpermissionsBotBaseBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBekicot2.json
 [[User:Bekicot|Bekicot]] 2 ,Yana agun,WikidataRequestsforpermissionsBotBekicot2.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBekicot.json
 [[User:bekicot|bekicot]] ,Yana agun,WikidataRequestsforpermissionsBotBekicot.json
 [[User:bekicot|bekicot]] ,ValterVB,WikidataRequestsforpermissionsBotBekicot.json
 [[User:bekicot|bekicot]] ,Ymblanter,WikidataRequestsforpermissionsBotBekicot.json
No subject,Addshore,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Bene*,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Jasper Deng,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Legoktm,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Ricordisamoa,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Vogone,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Riley Huntley,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Moe Epsilon,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,Addshore,WikidataRequestsforpermissionsBotBeneBot2.json
 [[User:BeneBot*|BeneBot*]] 2 ,ValterVB,WikidataRequestsforpermissionsBotBeneBot2.json
No subject,Hazard-SJ,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,Succu,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,CennoxX,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,Vogone,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,Hazard-SJ,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,YMS,WikidataRequestsforpermissionsBotBeneBot3.json
 [[User:BeneBot*|BeneBot*]] ,Legoktm,WikidataRequestsforpermissionsBotBeneBot3.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBeneBot4.json
 [[User:BeneBot*|BeneBot* 4]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot4.json
 [[User:BeneBot*|BeneBot* 4]] ,FelixReimann,WikidataRequestsforpermissionsBotBeneBot4.json
 [[User:BeneBot*|BeneBot* 4]] ,ValterVB,WikidataRequestsforpermissionsBotBeneBot4.json
 [[User:BeneBot*|BeneBot* 4]] ,The Anonymouse,WikidataRequestsforpermissionsBotBeneBot4.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBeneBot5.json
 [[User:BeneBot*|BeneBot* 5]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot5.json
 [[User:BeneBot*|BeneBot* 5]] ,Ricordisamoa,WikidataRequestsforpermissionsBotBeneBot5.json
 [[User:BeneBot*|BeneBot* 5]] ,Hym411,WikidataRequestsforpermissionsBotBeneBot5.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBeneBot6.json
 [[User:BeneBot*|BeneBot* 6]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot6.json
 [[User:BeneBot*|BeneBot* 6]] ,Legoktm,WikidataRequestsforpermissionsBotBeneBot6.json
 [[User:BeneBot*|BeneBot* 6]] ,GZWDer,WikidataRequestsforpermissionsBotBeneBot6.json
 [[User:BeneBot*|BeneBot* 6]] ,Hym411,WikidataRequestsforpermissionsBotBeneBot6.json
No subject,Legoktm,WikidataRequestsforpermissionsBotBeneBot7.json
 [[User:BeneBot*|BeneBot* 7]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot7.json
 [[User:BeneBot*|BeneBot* 7]] ,Pichpich,WikidataRequestsforpermissionsBotBeneBot7.json
 [[User:BeneBot*|BeneBot* 7]] ,Legoktm,WikidataRequestsforpermissionsBotBeneBot7.json
 [[User:BeneBot*|BeneBot* 7]] ,Zolo,WikidataRequestsforpermissionsBotBeneBot7.json
 [[User:BeneBot*|BeneBot* 7]] ,Lbenedix,WikidataRequestsforpermissionsBotBeneBot7.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBeneBot8.json
 [[User:BeneBot*|BeneBot*]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot8.json
 [[User:BeneBot*|BeneBot*]] ,ValterVB,WikidataRequestsforpermissionsBotBeneBot8.json
 [[User:BeneBot*|BeneBot*]] ,Stryn,WikidataRequestsforpermissionsBotBeneBot8.json
No subject,Sven Manguard,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Bene*,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Sven Manguard,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Zanka,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Snaevar,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,CennoxX,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Yair rand,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Jitrixis,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Merlissimo,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Vogone,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Kamuifan,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Lukas²³,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Daniel749,WikidataRequestsforpermissionsBotBeneBot.json
 [[User:BeneBot*|BeneBot*]] ,Ajraddatz,WikidataRequestsforpermissionsBotBeneBot.json
No subject,Legoktm,WikidataRequestsforpermissionsBotBetaBot2.json
 [[User:BetaBot|BetaBot]] ,Beta16,WikidataRequestsforpermissionsBotBetaBot2.json
 [[User:BetaBot|BetaBot]] ,Legoktm,WikidataRequestsforpermissionsBotBetaBot2.json
 [[User:BetaBot|BetaBot]] ,Monobit,WikidataRequestsforpermissionsBotBetaBot2.json
 [[User:BetaBot|BetaBot]] ,Addshore,WikidataRequestsforpermissionsBotBetaBot2.json
 [[User:BetaBot|BetaBot]] ,Reza1615,WikidataRequestsforpermissionsBotBetaBot2.json
 [[User:BetaBot|BetaBot]] ,Stryn,WikidataRequestsforpermissionsBotBetaBot2.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBetaBot3.json
 [[User:BetaBot|BetaBot]] 3 ,Beta16,WikidataRequestsforpermissionsBotBetaBot3.json
 [[User:BetaBot|BetaBot]] 3 ,Ricordisamoa,WikidataRequestsforpermissionsBotBetaBot3.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBetaBot4.json
 [[User:BetaBot|BetaBot]] 4 ,Beta16,WikidataRequestsforpermissionsBotBetaBot4.json
 [[User:BetaBot|BetaBot]] 4 ,Ricordisamoa,WikidataRequestsforpermissionsBotBetaBot4.json
 [[User:BetaBot|BetaBot]] 4 ,Tobias1984,WikidataRequestsforpermissionsBotBetaBot4.json
No subject,Stryn,WikidataRequestsforpermissionsBotBetaBot.json
 [[User:BetaBot|BetaBot]] ,Beta16,WikidataRequestsforpermissionsBotBetaBot.json
 [[User:BetaBot|BetaBot]] ,ValterVB,WikidataRequestsforpermissionsBotBetaBot.json
 [[User:BetaBot|BetaBot]] ,Ajraddatz,WikidataRequestsforpermissionsBotBetaBot.json
 [[User:BetaBot|BetaBot]] ,Thieol,WikidataRequestsforpermissionsBotBetaBot.json
 [[User:BetaBot|BetaBot]] ,Stryn,WikidataRequestsforpermissionsBotBetaBot.json
 [[User:BetaBot|BetaBot]] ,Sven Manguard,WikidataRequestsforpermissionsBotBetaBot.json
 [[Wikidata:Requests for permissions/Bot/BgeeDB-bot|BgeeDB-bot]] ,BgeeDB-bot,WikidataRequestsforpermissionsBotBgeeDBbot.json
 [[Wikidata:Requests for permissions/Bot/BgeeDB-bot|BgeeDB-bot]] ,Andrawaag,WikidataRequestsforpermissionsBotBgeeDBbot.json
 [[Wikidata:Requests for permissions/Bot/BgeeDB-bot|BgeeDB-bot]] ,Sulhasan,WikidataRequestsforpermissionsBotBgeeDBbot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBGPopBot.json
 [[Wikidata:Requests for permissions/Bot/BGPopBot|BGPopBot]] ,Nikola Tulechki,WikidataRequestsforpermissionsBotBGPopBot.json
 [[Wikidata:Requests for permissions/Bot/BGPopBot|BGPopBot]] ,Vladimir Alexiev,WikidataRequestsforpermissionsBotBGPopBot.json
 [[Wikidata:Requests for permissions/Bot/BGPopBot|BGPopBot]] ,Ymblanter,WikidataRequestsforpermissionsBotBGPopBot.json
No subject,DannyS712,WikidataRequestsforpermissionsBotBHC7.json
 [[Wikidata:Requests for permissions/Bot/BHC7|BHC7]] ,BHC7,WikidataRequestsforpermissionsBotBHC7.json
 [[Wikidata:Requests for permissions/Bot/BHC7|BHC7]] ,Lymantria,WikidataRequestsforpermissionsBotBHC7.json
 [[User:BinBot|BinBot]] ,Sven Manguard,WikidataRequestsforpermissionsBotBinBot.json
 [[User:BinBot|BinBot]] ,Bináris,WikidataRequestsforpermissionsBotBinBot.json
 [[User:BinBot|BinBot]] ,Legoktm,WikidataRequestsforpermissionsBotBinBot.json
 [[User:BinBot|BinBot]] ,Vogone,WikidataRequestsforpermissionsBotBinBot.json
 [[User:BinBot|BinBot]] ,Ymblanter,WikidataRequestsforpermissionsBotBinBot.json
 [[User:BinBot|BinBot]] ,Stryn,WikidataRequestsforpermissionsBotBinBot.json
 [[User:BinBot|BinBot]] ,Ajraddatz,WikidataRequestsforpermissionsBotBinBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBiodiversityBot.json
 [[User:BiodiversityBot|BiodiversityBot]] ,Andrawaag,WikidataRequestsforpermissionsBotBiodiversityBot.json
 [[User:BiodiversityBot|BiodiversityBot]] ,Daniel Mietchen,WikidataRequestsforpermissionsBotBiodiversityBot.json
 [[User:BiodiversityBot|BiodiversityBot]] ,Ymblanter,WikidataRequestsforpermissionsBotBiodiversityBot.json
No subject,Ymblanter,WikidataRequestsforpermissionsBotBMacZeroBot.json
 [[User:BMacZeroBot|BMacZeroBot]] ,BMacZero,WikidataRequestsforpermissionsBotBMacZeroBot.json
No subject,Matěj Suchánek,WikidataRequestsforpermissionsBotbnpz.json
 [[User:bnpz|bnpz]] ,Pricezabot,WikidataRequestsforpermissionsBotbnpz.json
No subject,Lymantria,WikidataRequestsforpermissionsBotBorkedBot2.json
 [[Wikidata:Requests for permissions/Bot/BorkedBot/2|BorkedBot 2]] ,BrokenSegue,WikidataRequestsforpermissionsBotBorkedBot2.json
 Discussion ,Haansn08,WikidataRequestsforpermissionsBotBorkedBot2.json
 Discussion ,BrokenSegue,WikidataRequestsforpermissionsBotBorkedBot2.json
 Discussion ,Lymantria,WikidataRequestsforpermissionsBotBorkedBot2.json
 Discussion ,Jura1,WikidataRequestsforpermissionsBotBorkedBot2.json
 Discussion ,Trade,WikidataRequestsforpermissionsBotBorkedBot2.json
No subject,Lymantria,WikidataRequestsforpermissionsBotBorkedBot3.json
