thread_subject,username,page_name
 Embed query results in Wikipedia/Wikidata pages ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201703.json
 Attempts to input descriptions in Greek language fail ,FocalPoint,WikidataContactthedevelopmentteamArchive201703.json
 Attempts to input descriptions in Greek language fail ,Mbch331,WikidataContactthedevelopmentteamArchive201703.json
 Gadget-autoEdit.js ,Harry Canyon,WikidataContactthedevelopmentteamArchive201703.json
 Gadget-autoEdit.js ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201703.json
 Malformed input ,Mr. Ibrahem,WikidataContactthedevelopmentteamArchive201703.json
 Malformed input ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201703.json
 Malformed input ,Hannolans,WikidataContactthedevelopmentteamArchive201703.json
 Malformed input ,Mbch331,WikidataContactthedevelopmentteamArchive201703.json
 Queries ,ديفيد عادل وهبة خليل 2,WikidataContactthedevelopmentteamArchive201703.json
 Queries ,Hoo man,WikidataContactthedevelopmentteamArchive201703.json
 P3801 should have datatype external-id ,ChristianKl,WikidataContactthedevelopmentteamArchive201703.json
 P3801 should have datatype external-id ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201703.json
 P3801 should have datatype external-id ,Hoo man,WikidataContactthedevelopmentteamArchive201703.json
 Numerous sitelinks deleted when adding an additional sitelink ,Jura1,WikidataContactthedevelopmentteamArchive201704.json
 Numerous sitelinks deleted when adding an additional sitelink ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201704.json
 Numerous sitelinks deleted when adding an additional sitelink ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201704.json
 Numerous sitelinks deleted when adding an additional sitelink ,Hoo man,WikidataContactthedevelopmentteamArchive201704.json
 Numerous sitelinks deleted when adding an additional sitelink ,M2k~dewiki,WikidataContactthedevelopmentteamArchive201704.json
 Request for comment/Proposed client side disambiguation page ,Jeblad,WikidataContactthedevelopmentteamArchive201704.json
 Error while creating a redirect ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201704.json
 Error while creating a redirect ,Hoo man,WikidataContactthedevelopmentteamArchive201704.json
 Languages for [[P:P1559]] ,Marcus Cyron,WikidataContactthedevelopmentteamArchive201704.json
 Languages for [[P:P1559]] ,Hoo man,WikidataContactthedevelopmentteamArchive201704.json
 Languages for [[P:P1559]] ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201704.json
 Need help writing query ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201704.json
 Error in setting official websites ,Jsamwrites,WikidataContactthedevelopmentteamArchive201704.json
 Can not restore a deleted item ,Ymblanter,WikidataContactthedevelopmentteamArchive201704.json
 Can not restore a deleted item ,Stryn,WikidataContactthedevelopmentteamArchive201704.json
 Can not restore a deleted item ,Jasper Deng,WikidataContactthedevelopmentteamArchive201704.json
 Can not restore a deleted item ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201704.json
 Don't look editing of an item when communicating with the server ,ChristianKl,WikidataContactthedevelopmentteamArchive201704.json
 Can't create redirect ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201704.json
 Can't create redirect ,Hoo man,WikidataContactthedevelopmentteamArchive201704.json
 Problems in writing ,ديفيد عادل وهبة خليل 2,WikidataContactthedevelopmentteamArchive201704.json
 Problems in writing ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201704.json
 Problems in writing ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201704.json
 References: online sources ,Stefan Nagy,WikidataContactthedevelopmentteamArchive201705.json
 References: online sources ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201705.json
 Add more language codes ,Nojhan,WikidataContactthedevelopmentteamArchive201705.json
 Infobox and Wikidata ,Jsamwrites,WikidataContactthedevelopmentteamArchive201705.json
 Infobox and Wikidata ,Snipre,WikidataContactthedevelopmentteamArchive201705.json
 Infobox and Wikidata ,Pigsonthewing,WikidataContactthedevelopmentteamArchive201705.json
 Infobox and Wikidata ,Mike Peel,WikidataContactthedevelopmentteamArchive201705.json
 Tooltips ,Micru,WikidataContactthedevelopmentteamArchive201705.json
 Tooltips ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201705.json
 Tooltips ,Jheald,WikidataContactthedevelopmentteamArchive201705.json
 Tooltips ,ChristianKl,WikidataContactthedevelopmentteamArchive201705.json
 Make adding of aliases optional when merge ,Innocent bystander,WikidataContactthedevelopmentteamArchive201705.json
 Make adding of aliases optional when merge ,ChristianKl,WikidataContactthedevelopmentteamArchive201705.json
 Make adding of aliases optional when merge ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201705.json
 Make adding of aliases optional when merge ,Addshore,WikidataContactthedevelopmentteamArchive201705.json
 Beobachtungsliste de:wp ,Conny,WikidataContactthedevelopmentteamArchive201705.json
 Beobachtungsliste de:wp ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201705.json
 Beobachtungsliste de:wp ,Thiemo Mättig (WMDE),WikidataContactthedevelopmentteamArchive201705.json
 Invalid stored dates ,Mbch331,WikidataContactthedevelopmentteamArchive201705.json
 Invalid stored dates ,Thiemo Mättig (WMDE),WikidataContactthedevelopmentteamArchive201705.json
 Invalid stored dates ,Lucas Werkmeister (WMDE),WikidataContactthedevelopmentteamArchive201705.json
 Invalid stored dates ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201705.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,Succu,WikidataContactthedevelopmentteamArchive201706.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,ArthurPSmith,WikidataContactthedevelopmentteamArchive201706.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 Annoying watchlist in client ,Innocent bystander,WikidataContactthedevelopmentteamArchive201706.json
 Annoying watchlist in client ,Edgars2007,WikidataContactthedevelopmentteamArchive201706.json
 Missing precision ,Mbch331,WikidataContactthedevelopmentteamArchive201706.json
 Missing precision ,Thiemo Mättig (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 Missing precision ,Pasleim,WikidataContactthedevelopmentteamArchive201706.json
 Missing precision ,Steak,WikidataContactthedevelopmentteamArchive201706.json
 Missing precision ,Nikki,WikidataContactthedevelopmentteamArchive201706.json
 Representation of units in dimensionless quantities ,MisterSynergy,WikidataContactthedevelopmentteamArchive201706.json
 [[Special:WhatLinksHere]] broken? ,Jura1,WikidataContactthedevelopmentteamArchive201706.json
 Convert UBERON ID to external-id ,Gstupp,WikidataContactthedevelopmentteamArchive201706.json
 Convert UBERON ID to external-id ,Pigsonthewing,WikidataContactthedevelopmentteamArchive201706.json
 Convert UBERON ID to external-id ,ChristianKl,WikidataContactthedevelopmentteamArchive201706.json
 Lua error: not enough memory. ,Fractaler,WikidataContactthedevelopmentteamArchive201706.json
 Lua error: not enough memory. ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 Mediawiki API Service for WDQS ,Nono314,WikidataContactthedevelopmentteamArchive201706.json
 Mediawiki API Service for WDQS ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 Mediawiki API Service for WDQS ,Smalyshev (WMF),WikidataContactthedevelopmentteamArchive201706.json
 Tabular data in SPARQL queries? ,Suruena,WikidataContactthedevelopmentteamArchive201706.json
 Tabular data in SPARQL queries? ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 Is the entity suggester up-to-date? ,Ayack,WikidataContactthedevelopmentteamArchive201706.json
 Is the entity suggester up-to-date? ,Sjoerddebruin,WikidataContactthedevelopmentteamArchive201706.json
 Is the entity suggester up-to-date? ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 {{P|P791}} ,M.casanova,WikidataContactthedevelopmentteamArchive201706.json
 {{P|P791}} ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201706.json
 checkConstraints ,Innocent bystander,WikidataContactthedevelopmentteamArchive201706.json
 checkConstraints ,Lucas Werkmeister (WMDE),WikidataContactthedevelopmentteamArchive201706.json
 Wikidata API Rate Limit ,Gstupp,WikidataContactthedevelopmentteamArchive201706.json
 special characters input problem ,JAn Dudík,WikidataContactthedevelopmentteamArchive201707.json
 A strange inactivity ,ديفيد عادل وهبة خليل 2,WikidataContactthedevelopmentteamArchive201707.json
 Lua error in mw.wikibase.entity.lua ,Johnuniq,WikidataContactthedevelopmentteamArchive201707.json
 Lua error in mw.wikibase.entity.lua ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201707.json
 client shortcuts to add values ,D1gggg,WikidataContactthedevelopmentteamArchive201707.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,ArthurPSmith,WikidataContactthedevelopmentteamArchive201707.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,Succu,WikidataContactthedevelopmentteamArchive201707.json
 [[Wikidata:Requests for comment/Allow the creation of links to redirects in Wikidata]] ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201707.json
" We need to say ""or"" between values ",D1gggg,WikidataContactthedevelopmentteamArchive201707.json
" We need to say ""or"" between values ",Daniel Kinzler (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 Wikidata SPARQL endpoint ,Smalyshev (WMF),WikidataContactthedevelopmentteamArchive201707.json
 server side support for multiple actions with same secondary id ,D1gggg,WikidataContactthedevelopmentteamArchive201707.json
 Sorting order of P1376 and P131 ,Innocent bystander,WikidataContactthedevelopmentteamArchive201707.json
 Sorting order of P1376 and P131 ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201707.json
 2 audio files cause problem ,BOT-Twm Crys,WikidataContactthedevelopmentteamArchive201707.json
 2 audio files cause problem ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 css visited links in WDQS results ,D1gggg,WikidataContactthedevelopmentteamArchive201707.json
 css visited links in WDQS results ,Jonas Kress (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 Lua error in Module:Tree at line 195: attempt to concatenate local 'content' (a nil value) ,Fractaler,WikidataContactthedevelopmentteamArchive201707.json
 Lua error in Module:Tree at line 195: attempt to concatenate local 'content' (a nil value) ,Succu,WikidataContactthedevelopmentteamArchive201707.json
" Phab:T170668 : ""Unknown dependency: wikibase.mobile"" on Wikidata element pages ",Zache,WikidataContactthedevelopmentteamArchive201707.json
" Phab:T170668 : ""Unknown dependency: wikibase.mobile"" on Wikidata element pages ",Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 Item pages not loading fully ,Pigsonthewing,WikidataContactthedevelopmentteamArchive201707.json
 Item pages not loading fully ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 Contradictory description conflict ,Laddo,WikidataContactthedevelopmentteamArchive201707.json
 Contradictory description conflict ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201707.json
 Capacity limits ,S-1-5-7,WikidataContactthedevelopmentteamArchive201708.json
 Capacity limits ,ArthurPSmith,WikidataContactthedevelopmentteamArchive201708.json
 Capacity limits ,Innocent bystander,WikidataContactthedevelopmentteamArchive201708.json
 Capacity limits ,Pasleim,WikidataContactthedevelopmentteamArchive201708.json
 Capacity limits ,Jura1,WikidataContactthedevelopmentteamArchive201708.json
 Capacity limits ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamArchive201708.json
 Capacity limits ,XXN,WikidataContactthedevelopmentteamArchive201708.json
 small js change with huge impact ,D1gggg,WikidataContactthedevelopmentteamArchive201708.json
 Links from identifier SIPA ID (P1700) ,JotaCartas,WikidataContactthedevelopmentteamArchive201708.json
 Links from identifier SIPA ID (P1700) ,Mbch331,WikidataContactthedevelopmentteamArchive201708.json
 Links from identifier SIPA ID (P1700) ,Hoo man,WikidataContactthedevelopmentteamArchive201708.json
 Swedish GUI ,Innocent bystander,WikidataContactthedevelopmentteamArchive201708.json
 Swedish GUI ,Stryn,WikidataContactthedevelopmentteamArchive201708.json
 Swedish GUI ,Mbch331,WikidataContactthedevelopmentteamArchive201708.json
 Swedish GUI ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201708.json
 WDQS better support of grouped columns ,D1gggg,WikidataContactthedevelopmentteamArchive201708.json
 WDQS better support of grouped columns ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201708.json
 WDQS better support of grouped columns ,Lucas Werkmeister (WMDE),WikidataContactthedevelopmentteamArchive201708.json
 Fate of multilingual datatype ,Snipre,WikidataContactthedevelopmentteamArchive201709.json
 Fate of multilingual datatype ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201709.json
 Can we get a list of all pages using an entity ? ,Zolo,WikidataContactthedevelopmentteamArchive201709.json
 Can we get a list of all pages using an entity ? ,Matěj Suchánek,WikidataContactthedevelopmentteamArchive201709.json
 Can we get a list of all pages using an entity ? ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201709.json
 Wikis subscribed to this entity ,Innocent bystander,WikidataContactthedevelopmentteamArchive201709.json
 Wikis subscribed to this entity ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201709.json
 Own datatype for counts ,Event,WikidataContactthedevelopmentteamArchive201709.json
 Own datatype for counts ,Pasleim,WikidataContactthedevelopmentteamArchive201709.json
 Own datatype for counts ,Innocent bystander,WikidataContactthedevelopmentteamArchive201709.json
 Own datatype for counts ,MisterSynergy,WikidataContactthedevelopmentteamArchive201709.json
 Small tweak in search results ,Anvilaquarius,WikidataContactthedevelopmentteamArchive201709.json
 Small tweak in search results ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamArchive201709.json
